video_id,autor,fecha,likes,texto,titulo_video,canal,fecha_video,año_video,tema
y-VAW93LWOg,@Deus-vult-c3z,2019-10-03 12:05:09+00:00,263,"ESO ES LO QUE HAY Y PUNTO, AL QUE NO LE GUSTE SEA ESPAÑOL O NO QUE SE VAYA DONDE QUIERA AHÍ TIENE LA PUERTA.......CON DOS COJONES DON SANTIAGO.",Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@XYZ920,2019-10-03 12:56:26+00:00,85,"Abascal responde al PP: ""Que se aparten los que se ponen de rodillas ante los progres"".
😍👏✌💪",Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@zacariasantoniocasanovamar8469,2019-10-03 12:48:35+00:00,62,"Este Abascal ,hasta en el extranjero triunfa, sigue así maquina",Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@jaimedeandradee,2019-10-03 13:20:53+00:00,57,Te digo yo que Ortega Smith se presenta en Italia y gana ....,Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@angelagutierrez4018,2019-10-03 12:03:26+00:00,123,"Santiago Abascal GRANDE !!! VOX, VOX",Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@may5-i6e,2019-10-03 12:00:52+00:00,423,"Grande mi presidente 
💚❤💛❤💚",Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@YoNoBromeo,2019-10-03 11:59:57+00:00,331,"Ole mi presidente si señor. Vox y solo vox. A  ver si la gente se da cuenta ya de una vez, SALUDOS DESDE ALICANTE",Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@aupaathletic8823,2019-10-03 12:10:30+00:00,110,"Desde navarra 🇪🇸 viva españa, ojalá gane voooox y hagamos España grande otra vez",Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@originalsoundtrack2732,2019-10-03 12:25:46+00:00,155,Forza Italia. Insieme per la vittoria!,Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@franciscomorales7521,2019-10-03 12:05:10+00:00,104,"Andiamo , forsa VOXXXX 💚💚 💪💪",Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@DonQuijoteXXI,2019-10-03 12:11:57+00:00,178,"Grande, Santiago Abascal. 
Ya no sólo llena aforos en mítines españoles... sino que también lo hace fuera de nuestras fronteras...
ME QUITO EL SOMBRERO.",Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@mariomartin2175,2019-10-03 12:02:13+00:00,169,"Verdades como puños, sin medias tintas. Grande Santiago Abascal¡¡¡¡¡ Gracias¡¡¡¡ Gracias por todo¡¡¡¡¡ Vamos España¡¡¡¡¡¡¡",Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@gomezmerida,2019-10-03 12:43:18+00:00,26,"Estoy deseando veros a todos este domingo, bueno yo ,mis hijos y mi padre que aunque está mayor pero no quiere dejar de creer en ver de nuevo a una españa grande y libre. VIVA ESPAÑA y toda la gente de bien.",Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@nievesmartineztorregrosa2309,2019-10-03 12:31:00+00:00,22,"Olé mi presidente!!!
Saludos desde Lorca (Murcia)",Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@queenastur2505,2019-10-03 12:20:07+00:00,105,VOX de extrema necesidad ¡VAMOS VOX!!!,Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@Hispa22,2019-10-03 13:10:25+00:00,38,"Lo reconozco casi lloro de la emoción, ya era horade que hubiera un partido como vox espero que vox no cambies nunca porque entonces dejaré de votarlos",Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@mariposarosa9462,2019-10-03 12:11:33+00:00,66,"Cada vez que oigo a Santiago Abascal y veo su valentía, me da un subidón de que todo tiene solución, adelante VOX somos muchos los que confiamos en vosotros, fuerza y ánimo para seguir defendiendo nuestra Identidad, nuestra Nación, nuestra cultura.
Arriba España 🇪🇸
Con Dios 🙏
Y con VOX 💚",Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@geminis6941,2019-10-03 12:20:17+00:00,42,"VAMOS COMPATRIOTAS 
POR ESPAÑA VAMOS  EL PRÓXIMO DOMINGO A VISTALEGRE!!
LOS QUE NO PODAMOS IR SE PODRÁ VER POR YOUTUBE!!",Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@_riplyz_3956,2019-10-03 12:09:46+00:00,67,Asi se habla Mr. president.,Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@erar69,2019-10-03 12:41:21+00:00,53,"Así se habla!! Este hombre representa a muchos españoles y no solamente a los españoles , tambien a mucha gente que piensan como nosotros en toda Europa , que VOX si que traen las medidas correctas y necesarias para hacer que España sea un pais estable y decente donde podamos caminar por las calles tranquilos pensando que estamos seguros y  sin temer a que nadie nos haga daño física o verbalmente , VIVA ESPAÑA!!! Y VIVA VOX!!",Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@estebanillogonzalez1440,2019-10-03 12:12:23+00:00,98,Esto si que es darse un baño de ovaciones.olé!!,Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@PARVULARIODEMOCRÁTICO,2019-10-03 13:29:49+00:00,64,"La desventaja de España es España. Me explico, es España la que paga a quienes quieren destruirla. Eso tiene solucion: VOX",Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@fer19508,2019-10-03 12:43:04+00:00,36,"Viva España, grande Sr presidente vd si representa a España a los españoles y DEBE gobernar este país",Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@franciscobenitez1773,2019-10-03 12:06:15+00:00,239,""" Todos  los españoles que quieran una España  para españoles  y que venga admirarla como fue  y como debe ser la imagen de nuestro pais  ,es bienvenido  y los que las quieran mancillar y crear chiringuitos y gentes que no se adapte o trabaje que como hacen en suiza  a fuera  cuando acaba el contrato  y nada de vivir del cuento  
y solo vox  puede devolver a españa ,lo que otros no han echo",Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@ballesteros8412,2019-10-03 12:10:29+00:00,49,"👏👏👏👏👏👏👏👏👏👏👏👏👏👏
❤💛❤💚.Oleeee  VOX.¡¡Viva España!!!",Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@saauden,2019-10-03 13:42:49+00:00,16,"Wow Abascal!!!!  Magnífico, grande, recuperando la Iberia, la Hispania, y la España!!!!",Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@antonios.p.7735,2019-10-03 12:46:07+00:00,95,"Hasta en Roma querrían votarlo.grande Santiago, grande vox",Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@Prometeo1981Eneas,2019-10-03 13:01:24+00:00,47,"A día de hoy no había votado , pues me parecían todos los políticos inapropiados y unos oportunistas . Este año votaré .viva VOX 💚",Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@carlosc.2587,2019-10-03 13:21:01+00:00,25,"Viva la herencia de Roma, viva España!!!!",Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@joseluisr.g.6167,2019-10-03 12:07:58+00:00,57,Magnífico Abascal.  Gracias a VOX por existir. Votaremos a VOX. Viva VOX 💚💚💚💪💪,Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@SiniestromovilMovil,2019-10-03 12:06:21+00:00,46,"No creo que sea presidente hay mucho ton... pero espero que siga siendo el que no se calle y si es así este con VOX siempre, que es el único partido político que a despertado en mi algo que estaba dormido desde Suárez",Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@XYZ920,2019-10-03 12:49:32+00:00,24,"Pp/C's les han tendido una alfombra, y desvían el dinero para revalorizar las pensiones, a personas sin problemas en sus psíses de origen.
Gracias Vox!",Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@beyomes,2019-10-03 13:13:01+00:00,21,"Olé olé Abascal!!! Así se habla, esperemos que consigas hacer algo por nuestra casa, por favor  trabaja por nosotros que vamos detrás empujando fuertemente con nuestros votos!!!!!",Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@saauden,2019-10-03 13:47:39+00:00,15,"Wow, como hago para estar en VOX de una vez por todas? Deus Deus meus!! 💪🏻💪🏻💪🏻 Viva Europa, viva España!!! Viva occidente y la civilización!!!",Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@MultiLapsus,2019-10-03 12:27:07+00:00,194,"Vamos Santi, que el dia 10 posiblemente seremos muchos más, viva España y viva VOX 🇪🇸",Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@AlexPS596,2019-10-03 12:55:57+00:00,34,Este hombre solo suelta verdades como templos,Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@andresparis8181,2019-10-03 12:14:00+00:00,67,"Al señor Abascal y su partido Vox  es a los unicos que les oigo llamar a las cosas por su nombre y decir lo que pensamos millones de españoles , por eso sebe que les llaman de extrema derecha , pues bien mi voto esta vez no sera para el rojo , sera para el verde  color que lleva su partido",Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@athalfridhu,2019-10-03 19:00:11+00:00,16,"Georgia Melloni en primera fila!!!

VOX no se puede parar...

I fratelli di Italia sono gli spagnoli de VOX..",Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@juanestebanpadillagarcia2579,2019-10-03 12:40:29+00:00,28,"Por nuestras familias!! Que lucharon por un mundo mejor!! Y ahora nos lo quieren robar, grande Abascal, hablando verdades a la cara!",Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@salvadorfuentes2455,2019-10-03 12:24:43+00:00,24,"Este es mi Precidente  Santiago  Abascal . 
Y VOX  y su seguidores  .
España  no merece lo que le esta  pasando VOX  sin duda alguna 
Lo que sirve  de Verdad  
España  SIEMPRE  🇪🇸  👍💚",Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@Oreste1140,2019-10-03 19:26:57+00:00,5,Saludos señor Abascal un Argentino desde Canadá 👍,Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@conchyvega5451,2019-10-03 12:10:42+00:00,77,EL MEJOR SIN DUDA VIVA VOX,Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@luthientinuvielasturcona4823,2019-10-03 12:29:10+00:00,18,Bien por nombrar al Papa Benedicto XVI y a San Juan Pablo II....pero hay que hacerlo también en España.,Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@goyofonseca5966,2019-10-03 12:49:31+00:00,25,"¡¡ Bravo Abascal!! Tus discursos están llenos de verdades, de sentido común. España necesita un presidente  como tú. Viva vox y viva España🇪🇸",Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@geminis6941,2019-10-03 12:12:13+00:00,153,"Vamos VoX estamos empezando... limpiando España !! Queremos seguridad para nosotras , para nuestra hijas !!  Fuera menas!! VoX los mejores
Llenando Vistalegre!!",Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@matiiaas182,2019-10-03 18:25:44+00:00,10,por una europa con nuestros valores🇪🇺🇪🇸❤️,Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@Diana-bq8iq,2019-10-03 17:33:29+00:00,9,No puedo sentirme más orgullosa de este hombre magnífico y de su partido!,Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@SanFernandoLarraz,2019-10-03 13:07:30+00:00,20,Italia y España siempre juntas,Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@hmmarques6293,2019-10-03 12:02:09+00:00,181,"Así se habla!!!
¡Yo voto a VOX! Nadie cambiará mi opinión.",Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@joseantonioalcaraz827,2019-10-03 12:23:11+00:00,66,Si los Reyes Católicos levantaran la cabeza.,Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@Cla005,2019-10-03 13:08:13+00:00,18,Valiente Santiago!!💚🇪🇸🙏💚,Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@isidoromorapecci9809,2019-10-03 12:12:16+00:00,119,"Pero que tío más grande, levanta de sus asientos a todo el mundo , eso Lo pueden hacer muy pocas personas, GRANDE ABASCAL, VIVA VOX❤💛❤",Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@tonicarcelesarnau7085,2019-10-03 13:43:36+00:00,15,ESPAÑA SIEMPRE.!🇪🇸🇪🇸💚💚,Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@PARVULARIODEMOCRÁTICO,2019-10-03 13:31:55+00:00,2,A por los 200.000 subscriptores!!,Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@amandopiano,2019-10-03 12:47:32+00:00,17,que orgullo escucharlo,Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@El_fantasma_de_los_comics,2019-10-03 12:29:53+00:00,135,Este hombre solo dice verdades como puños. Mi voto lo tengo claro: Vox hoy y siempre. Necesitamos a Abascal como presidente porque ya está bien de tantas tonterías.,Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@esmevarmont5610,2019-10-03 13:07:18+00:00,14,Olé Santiago 👏👏👏👏,Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@joseantonioalcaraz827,2019-10-03 12:32:59+00:00,6,"Se pueden untar las vallas con manteca de cerdo y a los de las pateras un bocadillo de chorizo o salchichón,que no falte la hospitalidad.",Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@user-ne9hf5iy8j,2019-10-03 12:31:40+00:00,24,"Grande Abascal,  VIVA VOX, VIVA ESPAÑA. 💚💚💚✅🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦",Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@denovemportem,2019-10-03 21:56:34+00:00,2,"Grande Santi Abascal!!!!!
Saludos de Portugal!!!",Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@adruichiesp7525,2019-10-03 12:10:28+00:00,17,Le habrán entendido? Jajaj,Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@josemariafotostylo5918,2019-10-03 12:06:40+00:00,193,"...cuando no se cree en nada todo vale, viva vox, adelante a toda marcha!!!",Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@elisabayo9119,2019-10-03 13:09:40+00:00,18,Oix mi precidente abascal es una. Maravilla de señor mi presidente abascal viva vox 😍😍😍😍,Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@carmenacostaroda,2019-10-03 12:21:54+00:00,16,Ole muy bien!!!,Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@MiguelAngel-uh5og,2019-10-03 12:13:46+00:00,48,Todos a votar a Vox!!!,Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@Hispa22,2019-10-03 13:12:01+00:00,14,U casado pidiendo que no se presenten..acaso el PP dice cosas como está? Acaso el PP apoya cosas del partido de salvini ? El PP es otro partido progre,Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@Espeazul1085,2019-10-03 15:45:14+00:00,1,"Vamosssss, Santi....cada día mejor! Eres un crack.",Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@manuellopezgomez9796,2019-10-03 12:20:41+00:00,33,"Digaselo al prosgesista, cuánta gente tiene alojados en la Moncloa? y les hace el desayuno, por ser progresista,  no hay como ser progresista y que cojan una pala otros",Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@manuelcanloz5219,2019-10-03 14:01:26+00:00,13,"Los principios por encima de todo, esa es la esencia de VOX y esos mismos principios son los que nos llevarán a la Victoria.

Cada día más fuertes, cada día más claro el mensaje, por favor segur así España y Europa se lo merecen.

Viva España y viva Vox.",Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@S.c140,2019-10-03 12:00:12+00:00,167,Adelante 🇪🇸 adelante VOX,Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@franciscobenitez1773,2019-10-03 12:09:03+00:00,81,"""Arriba España ""
lo dice uno que ya me seducio vox y no soy facil de seducir  , ahora soy un pequeño afiliado que jamás me afilie  solo fui socio de mi club del alma  "",El sevilla fc  y Vox"" más sincero no puedo ser  por qúe no puedo  más   saludos",Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@annr1177,2019-10-03 15:46:57+00:00,5,Cómo reconforta escuchar a este hombre 🇪🇸🇪🇸🇪🇸🇪🇸🇪🇸🇪🇸🇪🇸,Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@delorean1977,2019-10-03 17:09:18+00:00,6,El cid santiago! Luchare contigo hasta mi ultima gota de sangre!❤💚❤,Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@pepepalote7647,2019-10-04 09:44:26+00:00,0,TOP!!!,Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@joseantoniogimenezperez3922,2019-10-03 17:28:42+00:00,1,Por cierto sigue así no dejes que cambien la historia de España.y menos que lo hagan en beneficio de votos siempre la verdad x delante de nuevo Gracias yVIVA ESPAÑA UNA GRANDE Y LIBRE,Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@Adolfo_Amaro,2019-10-03 17:00:41+00:00,3,"Se llama NUEVO ORDEN MUNDIAL, aunque parece que tenemos miedo a nombrarlo. Pero me alegro mucho de que haya mencionado a Soros!!",Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@lilidubrocq4577,2019-10-03 12:11:59+00:00,23,GRANDE ABASCAL,Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@Zazarel08,2019-10-03 13:44:57+00:00,0,Los pelos de punta. Como se levanto todo el mundo. Increíble traspasando fronteras. Eso no se lo e visto a ningún político español.,Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@MrX-pi1os,2019-10-03 18:21:25+00:00,5,España&Italia unidos ❤️,Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@chichamowi,2019-10-03 13:24:13+00:00,19,"ENORME GRACIAS POR EXISTIR FUERZA VOX, FUERZA SANTI, VIVA ESPAÑA OSTIAS",Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@angelaguslopez8995,2019-10-03 20:07:57+00:00,4,"Fue un encuentro emocionante en Roma, en Atreyu 2019, en donde hablaron personalidades importantes de la nueva derecha europea antiglobalista, como Orban, Salvini, Meloni, etc., y en donde el discurso de Abascal fue muy aplaudido, recordando los comunes orígenes cristianos del continente europeo y la influencia del Imperio romano en nuestra civilización. Fue un brillante discurso, de alrededor de media hora, realizado con convicción y vehemencia. Me alegra que la nueva derecha europea se reúna para hablar y debatir sobre objetivos comunes.",Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@vellc7707,2019-10-03 13:10:42+00:00,4,La LIBERTAD es el DON  más importante y grande  tenemos.  Necesitamos un buen hombre y un  DIRIGENTE q sepa  llevar a esta GRAN  NACIÓN Q ES ESPAÑA  . Solo SANTI ABASCAL sabe que los demás POLÍTICOS  ni estan ni defiende a este PAÍS  . VIVA VOX Y VIVA ESPAÑA,Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@quiensabe6683,2019-10-03 12:31:32+00:00,9,Cuánta razón sin señor,Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
y-VAW93LWOg,@maricarmenperezmartin2268,2019-10-03 13:40:13+00:00,6,"Grande Santiago Abascal...tus palabras son el sentido Común que traspasa fronteras 

Fuerza Vox 💚💚🇪🇦",Santiago Abascal en Roma &quot;España fue vacunada contra la inmigración islámica&quot;,VOX España,2019-10-03 11:58:23+00:00,2019,inmigracion
