video_id,autor,fecha,likes,texto,titulo_video,canal,fecha_video,año_video,tema
GDYkHwzuuBY,@mlc0877,2021-12-17 22:42:49+00:00,1,"Cuando una persona llega a un país tiene que adaptarse a la cultura del país que lo acoge,  no el país al individuo. Entre poco Europa va ser musulmana.","Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@TheSurferbicho,2023-06-27 20:39:20+00:00,2,"Nótese el empeño de los medios en hacernos creer que la inmensa mayoría acepta y da palmadas con las orejas con el tema de la islamizacion de Europa. Hacen que el que piensa lo contrario crea realmente que forma parte de una minoria de incultos, radicsles, enfermos,  etc..y ademas es un ser muy despreciable y  que debe reconducir su opinion si o si y cueste lo que cueste si es precido renunciar a su cultura y costumbres nacionales... 

 Solo hay que ver los comentarios y los likes para darse cuenta de que ES REALMENTE LO CONTRARIO.","Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@lizcm3824,2019-08-01 21:23:16+00:00,0,"Qué raro Deutsche Welle, en este video no desactivaste los comentarios  (mayormente racistas) y sin embargo en el video donde se habla sobre el nuevo ""racismo"" contra judíos  en Francia, ahí bloqueaste los comentarios. ¿Acaso no eres imparcial?","Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@jadsjads8634,2020-11-16 14:01:27+00:00,2,Excelente alcalde,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@jmbbao,2019-06-09 11:53:10+00:00,1,"1:40 ""ha logrado ascender con mucho trabajo"" Ja ja ja, con mucho trabajo dice, de un político... nos toma el pelo?","Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@m.d.a.d.2086,2023-11-27 20:47:23+00:00,0,Dicelo ahora xD,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@ruk5497,2024-07-10 00:15:47+00:00,1,Me acaban de tirar un comentario segun youtube por invitacion al odio...solo mencione la.verdad d.,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@either5162,2020-11-20 17:36:02+00:00,0,Heroe,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@amircael69,2021-10-26 23:57:03+00:00,0,"no es intolerancia, es un exceso! No mas de este gente!","Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@Biig_Fan,2021-06-16 08:48:31+00:00,0,*Samia Jaber*  esa mujer es digna de admiración,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@jaimefdzavila4303,2022-05-20 18:30:13+00:00,0,"Me gustaría darles a conocer el canal de YouTube de Olga Tarnovska (lleva su mismo nombre y ella habla español), periodista y profesora que vive cerca de Kiev,  Ucrania, desde donde nos cuenta casi a diario los acontecimientos de la invasión de Ucrania. Lo hace de una forma viva y veraz con la esperanza de dar moral a los que quieren ser libres y dejar en evidencia a los invasores ayudando así a Ganar. 
Muchas gracias","Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@alelh206,2019-08-12 15:42:12+00:00,1,Q viva la paz el amor,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@fabianlibardomartinezherre8794,2025-03-30 16:57:45+00:00,1,"Solo les dijo una cosa a los franceses , recuerden a juanita de arco 🤷🏿‍♂️🤷🏿‍♂️","Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@patriciorodriguez6019,2020-11-02 08:15:54+00:00,1,veinte años y en notre dame se levantara una mezquita,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@MrYurimaguino,2020-11-25 18:33:00+00:00,0,Hacen bien antes que sean mayoria,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@manuelangel4102,2022-09-12 23:49:44+00:00,1,"Por favor, que a estas alturas estemos hablando de musulmanes, cristianos o de cualquier otra religión,  como un problema público, es lamentable, las creencias de cada cual son todas iguales y deben permanecer al ámbito personal y por lo tanto, se han de alejar de toda institución pública,  a ver si vamos a pasar de quitar las cruces a ponernos velos !!!","Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@mcp779,2019-07-06 17:08:13+00:00,1,Buen alcalde,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@davidanguloacosta3540,2020-07-21 21:35:17+00:00,2,EL Islam se quedó en la edad media. Esa gente está mas adoctrinada que mi labrador.,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@santosgcruz,2020-02-10 14:19:50+00:00,1,de acuerdo con el alcalde,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@thomasschenk6163,2019-07-05 23:28:05+00:00,1,Tienen razón al no musulmanes.,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@molinaargudofernandoantoni1522,2023-11-27 18:47:18+00:00,1,Totalmente de acuerdo con el alcalde.,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@freynervelasco3861,2023-07-03 18:25:10+00:00,1,Cuando la gente se arte la sangre va a correr,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@esmeraldamontoyaycarlos705,2019-07-29 14:51:12+00:00,0,"Libertad, igualdad, fraternidad. Parece que esta afirmación de la revolución francesa no les suena.","Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@dma_cba4325,2025-12-29 14:53:37+00:00,0,"Mirando este video en 2025😢
Ahora esta plagado de musulmanes Francia","Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@Jesus-yc3wv,2023-03-26 06:39:37+00:00,0,Tienen razón no se siente igual que un compatriota haga una maldad a que la haga un extranjero de otra religión hasta más coraje da,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@ikkicaceres,2019-12-07 14:44:34+00:00,0,Excelente decisión del alcalde,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@pilardossantos9703,2024-03-14 19:43:36+00:00,0,Que gran alcande🙏Es totalmente ilícito que quiere mirar antes por sus hermanos Cristianos. Ojalá en todos los países de Europa hicieran lo mismo.,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@fernan5390,2020-04-23 22:42:17+00:00,1,"pues si, por que no van a paises musulmanes?","Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@axielitas,2019-06-02 11:04:50+00:00,2,es lo justo cristianos si lo mulsumanes no,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@rolandovanegas287,2025-11-18 23:43:34+00:00,0,"Ver este video diez años después, y además emitido por un canal como DW que ha respaldado estas ideas desde hace más de una década, deja en evidencia cómo Europa terminó completamente condicionada por estas políticas. Ahora, en 2025, se pueden ver claramente sus consecuencias en muchos países europeos todos estan invadidos y todos enfrentan situaciones complejas de una guerra civil proxima.  Mientras DW continúa apoyando esa misma línea.","Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@urieldariosanchezs5292,2020-07-06 02:54:39+00:00,1,"El mundo: franceses, NO GRACIAS...!!!","Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@IsidroALuis,2019-01-19 22:13:54+00:00,0,¡donde diablos estan las asociasiones feminista! ¡ que tanto han luchado para conseguir sus derechos !,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@teresabuergos1561,2023-11-02 01:58:49+00:00,2,"""Volver a esa tradición ""  la tradición árabe es ocupar parte de Europa por cerca de 800 años 😂😂, pero en serios europa esta en decadencia por políticas que solo castiga a su pueblo que levantó a ese continente que aporto tanta cultura y buenas costumbres. Pero los medio tiene ahora como cenofoba a europa con tantos inmigrantes que hay en sus territorios.😢😢","Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@anaangeles2315,2021-09-21 13:40:20+00:00,1,Si esta descriminando este alcalde el islam es Una religión y no se cambiará eso con adaptarse a un lugar sencillamente el musulman ama a su fe su vestimenta su devoción y no solo en Europa en todo el mundo y cada ves más hay más aceptando esta fe soy viva el islam ♥️🇻🇪,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@somerandomguy4281,2023-11-27 23:03:51+00:00,1,Carlos Martel se debe estar revolcando en su tumba.,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@kevinvinueza,2022-05-04 21:45:32+00:00,0,"Hay movimientos religiosos, que creen tener la verdad absoluta quieren llegar y que todos adopten sus creencias.","Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@qwertyuiop13athandle,2023-08-24 07:25:59+00:00,1,Muy bien ese hombre con carácter.,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@segismundoanastasioperianc9153,2021-09-01 11:24:09+00:00,0,"Vamos camino a Eurabia, tal como predijo hace muchos años la periodista italiana Oriana Fallaci.","Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@PuntoCeroYT,2023-10-16 20:54:35+00:00,1,El tiempo le está dando la razón a ese alcalde.,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@paleoliticoneolitico3859,2020-12-17 14:23:40+00:00,0,Jajajajaja a Francia solo le falta un presidente islámico,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@cocinafacilparaprincipiant487,2024-09-20 15:23:32+00:00,0,Gracias hay que orar por estas personas que ayudan a los cristianos todos buscamos una vida en paz y venimos de un mismo Dios pero también se le tiene que abrir las puertas a los cristianos así como se les ha abierto las puertas a los musulmanes .,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@thdezf,2020-02-29 16:49:08+00:00,2,Pero qué vergüenza de comentarios ...,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@adorolatv17,2025-10-03 01:44:12+00:00,2,"si son agresivos, se ponen exigentes con sus derechos, pero quieren imponer sus costumbres, encima se victimizan","Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@eugeniogutierrezarteaga5461,2023-10-03 18:42:40+00:00,1,"O te adaptas, o te largas.","Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@MaríadelosAngelesAguilarChávez,2025-07-11 04:16:16+00:00,1,Ellos solitos se buscan que los insulten y que los odien por todos los insultos y agresiones que hacen a los cristianos El respeto se gana no se da solo así porque sí,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@joshuarojasespinoza7682,2024-08-21 14:37:16+00:00,2,Deben largarse.,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@robynfenty9899,2022-04-15 12:05:00+00:00,1,Q pasaria si Cristianos vamos a paises musulmanes y pedimos iglesias etc etc ellos nunca van a querer ps es lo mismo respeto para lo que respeten,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@666vampire1999,2024-03-19 03:29:56+00:00,1,no te pueden obligar a meter a cualquier a tu casa,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@cy0574,2021-10-12 21:41:40+00:00,2,"El problema no son los musulmanes , en cualquier parte del mundo son bien recibidos si vienen a trabajar ,pagar impuestos ,honrar  y ser agradecidos con el país que lo acoge . En varios países  ,han llegado muchos musulmanes que no han  llegado para integrarse sino imponer creencias ,costumbres de las que se presumía huían y han sido subvencionados sin lograr integrarse,independizarse y honrar al país ,claro ejemplo en Francia donde varios artistas musulmanes son libres de insultar , despotricar por el país y sus símbolos patrios como el himno de Francia que es denigrado en sus manifestaciones artísticas.","Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@chulobombastic,2023-09-21 01:07:26+00:00,2,*Son musulmanes y son franceses. Muy bien.*,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@gustavoalvezdiniz3775,2019-06-29 02:53:20+00:00,0,"Francia de Francia cada país debería luchar x sus ciudadanos, en esté siglo todavía siguen pasando q malos gobernantes de Siria Venezuela y países de África q mueven miles!! No uno pocos","Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@sebastianm6202,2021-06-25 22:06:09+00:00,0,"Muy mal DW, Francia puede dejar entrar a quien quiera (aunque se dieron cuenta muy tarde) y obvio que los cristianos van a preferir ayudar a los cristianos, ¿pq es estado de Chile solo ayuda a Chilenos? ese es el nivel de su logica.","Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@joseantonio-ci7sr,2019-07-06 15:48:58+00:00,0,No gracias,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@tamarab.7151,2020-08-04 17:50:30+00:00,0,y en inglaterra reciben musulmanes y en alemania?,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@OrigamiGamigami,2025-02-04 15:17:08+00:00,0,De que sirve si siguen llegando,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@mariadubiriencastanopatin9363,2019-05-11 16:46:57+00:00,0,Me late que es tarde para los franceses oh la la,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@jorgeg162,2025-04-06 15:09:52+00:00,0,Se requiere una nueva cruzada,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@Marinzapata-lk7oj,2025-02-21 15:38:30+00:00,0,Pobre hombre para alguien que tiene valor,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@eduardo-f9m6u,2020-10-19 02:13:05+00:00,0,"""El tono racista de Meslot"", lo dice un periodista, DW Español tiene su corazoncito progre o ese periodista no tiene la mejor comprensión lectora.","Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@sebasttianmusique,2023-01-30 01:28:49+00:00,1,"Me pregunto si en la gran mayoría de los países musulmanes, por no decir en todos no persiguen y discriminan a cristianos y judíos. 
No es cuestión de islamofobia o racismo, es que el islam es incompatible con los valores de occidente, y la gran mayoría de estas personas no están dispuestas a adaptarse al país que llegan.","Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@RA-br2bz,2022-05-23 17:20:26+00:00,1,Pero es que muchos musulmanes se buscan que sean racistas contra ellos.,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@circusaragonartofficial,2023-10-30 19:24:04+00:00,1,"No es racismo, ellos son los racistas","Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@Jufu25319,2019-07-21 14:21:48+00:00,2,Sí no les gusta que se vayan,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@jachis69,2020-10-27 05:13:37+00:00,0,Excelente alcalde,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@lucasnicolasalcaraz4087,2023-07-07 21:21:09+00:00,1,Rebelión en Francia y Europa,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@carmengonzalez7664,2019-08-17 07:37:25+00:00,1,"No es lo que opina la socialista .
Si hace que la población decida )","Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@ignaciopinto4317,2022-04-21 11:28:44+00:00,1,A LLA HU  A K BAR,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@lenonleon8454,2019-06-13 15:54:35+00:00,0,DW vean los comentarios y aprendan,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@edith1977,2021-08-31 00:36:34+00:00,0,"Ayyyyyy Dios, Ala, Pachama, Yave, etc..... Damos tu gracia para amar y ayudar al projimo.","Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@charlybaez157,2022-12-24 16:28:29+00:00,1,Con Hitler esto no pasaba,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@사랑해지민아,2021-06-17 08:39:35+00:00,0,"D
Spammers","Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@rayna4741,2021-04-30 03:52:48+00:00,2,Muchos prejuicios e ignorancia en esta sección de comentarios,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@abrahamruiz1977,2020-07-28 13:47:48+00:00,1,Bien por el alcalde,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@uncitoyen_8614,2022-01-12 22:23:46+00:00,0,"El problema de los argelinos es que entienden que la independencia de Argelia fue un error pero no se atreven a admitirlo por lo que vienen a Francia por ""nostalgia"" del departamento de Argelia que fue uno de los países más prósperos de África antes de 1963.
Al contrario de lo que pueda decir la propaganda del gobierno argelino, la mayoría de los musulmanes tenían vidas más dignas que ahora.","Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@bonne_nuit617,2023-10-29 19:17:23+00:00,1,2023 les cuento que se ha puesto peor.,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@UnknownMvistashaceanos-ow9fh,2021-10-12 15:32:53+00:00,0,Saben q vivo en Francia y puedo opinar lo q quiera en mi escuela solo hay musulmanes y todos son buena onda  solo los profes son franceses y nos tratan muuuuy bien no como mierda de gente odiosa que comenta por comentar sin saber una mínima información,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@MariaGarcia-pm8dg,2024-04-07 02:29:33+00:00,1,Los perseguidos son lis católicos,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@sinnombre1582,2025-08-03 08:10:33+00:00,0,Que bien que hizo este hombre,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@venusab687,2024-08-06 10:54:24+00:00,2,Tomen nota los países latinoamericanos que apoyan hoy a Hamas. Esto es lo que se les viene.,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@marseillevalencia,2024-05-21 18:03:48+00:00,1,Estamos hartos.,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@pablucardthelastknight1608,2024-01-21 09:14:27+00:00,1,Defender su país es su deber olé el Alcalde,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@felipetovaralvarez5240,2019-08-05 16:53:47+00:00,2,Tienen derecho a decirles NO a los que no comparten sus raíces Cristianas q de malo hay,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@retuture6689,2019-07-11 10:39:50+00:00,0,🖓🖓🖓,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@oli17hf34,2019-09-13 05:07:28+00:00,0,"Apuesto a que si se hiciera un reportaje en medio oriente llamado ""cristianos no"" estaría bien visto.","Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@arielmalca7,2025-01-05 23:36:10+00:00,0,Aplausos a ese alcalde. Que seas mas así.,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@Quo-vadis-domine,2023-08-12 16:14:04+00:00,1,+1 por el alcalde 👍,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@eipox81,2022-01-22 11:42:01+00:00,1,"A ver si de una vez por todas, les quitan las paguitas a esta gente para q se larguen porque eso de integrarse, nunca va a suceder!!!","Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@randalleiva256,2021-06-27 15:05:57+00:00,0,Esbueno.Una apluriculiural,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@chaguito5549,2021-02-13 01:20:47+00:00,2,"Francia para los cristianos, no para todos los Religiones!","Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@abrahanarmariopinto2343,2020-03-07 04:39:53+00:00,1,"Pero si ese alcalde tiene razón de defender lo suyo primero...
Y este video no veo nada de racismo...
Los musulmanes tienen que adaptarse un poco más a los países que habita, ah y porcierto, lo musulmanes no son tan tolerantes como nosotros.","Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@myriglez7681,2020-03-19 21:59:34+00:00,2,"Hay un dicho que dice . Al.pais que vieres haz lo que vieres !! Osea se igual a dónde vas si vas a país español , se como español y adopta sus ideas y si no . Mejor quedate en tu país !!!!","Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@juvelasquezg,2023-06-11 06:05:47+00:00,1,"Si vous voulez vous voiler la chose, vous avez le droit. Mais l'estrategie de l'islam politique est en action et vous ne semblez pas vous rendre compte. Quand vous ouvrirez les yeux, il sera peut être trop tard","Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@luisjustinianotrapia3997,2019-04-09 08:30:20+00:00,2,¡NO AL ISLAM!,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@sapin7517,2019-07-17 21:40:36+00:00,1,"hace bien , los cristianos son primero en un pais cristiano ...","Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@angelocastillo5408,2019-10-26 22:33:01+00:00,0,"No es xenofobia ...es la conducta de esa comunidad !! Es dar seguridad a ciudadanos de un país , que se vayan a vivir a Venezuela los musulmanes ..","Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@Chinahouse9,2026-03-03 02:03:25+00:00,0,FELICITACIONES AL ALCALDE . . .  ESTÁ PROTEGIENDO A SU CIUDAD . . .  APLAUSOS !!!,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@MonserrateToala-zb3tx,2024-11-10 09:32:46+00:00,1,"Aca en Alemania cobran impuedtos a los que son Católicos  y creo también a los Judíos, por qué no les cobran así mismo a los de otras religiones. Quieren ayuda pues contribuyan, no es justo que la Iglesia ayude también a esas otras personas que no aportan y vienen a exigir.","Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
GDYkHwzuuBY,@israelcarrascoantonio5990,2025-12-27 22:39:45+00:00,0,Y ahora ya son un problema que se oponen a que los cristianos en Europa celebren Navidad,"Francia: musulmanes, no gracias | Enfoque Europa",DW Español,2015-10-30 18:48:44+00:00,2015,inmigracion
