video_id,autor,fecha,likes,texto,titulo_video,canal,fecha_video,año_video,tema
60-z8ue7mgk,@mila8004,2018-02-02T05:25:17Z,0,":""3 que hermoso","Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@yumelysanchez1888,2018-05-29T06:38:59Z,0,Dude I'm crying,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@sairethgallardo8172,2018-01-04T01:44:45Z,0,Que lindo saber que existen personas así ❤,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@potattogobi3rnodeespana629,2019-05-24T10:08:49Z,1,"A ver no se sí 38% a un 10% que a denunciado es tan alartante no me dan los números el vídeo super emotivo y felicidades a veces me siento bien es ciertas cosas veo buenos corazones, se que hablaremos de campos distantes pero... El fin histórico que tuvimos no es muy alejado, formo parte del colectivo DSM, salud mental nada cuestiones de imagen que en su momento nos representabamos todos en un mismo libro, ahora de hace mucho ya no he pero... Somos primos hermanos lejanos y me jode tanto cómo a vosotros tener que usaros cómo argumento siempre cómo herramienta en mis defensas argumentativas, no me queda otra pero así es la puta vida de mierda, sabes que vas hacer ahora pero puede que al cabo de dos horas mueras atropellado por un OVNI objeto volador no identificado, pero... Más allá de eso he sin rencores en los porcentajes para nada, sin rencores y sin ser Homofóbico para nada simplemente pido realismo y que algún día algún LGTBQ pueda buena interiorizarse y recordar esa época en cuanto se os trato de locos y poder ver lo duro que es la descriminación, que seas diferente lo peor que personas cómo y muchos cómo yo nada se olvidan o no pasan siempre por desapercibidos, ojalá tuviéramos algún día al menos un cuarto de vuestros logros y la verdad sois un auténtico ejemplo de lucha para todo nuestro colectivo DSM, saludos cordiales y jamás dejaremos estar del mismo lado aunque muchos de vuestro colectivo LGTBQ no lo sepan.","Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@Zksieiwiwks78,2018-06-07T19:10:23Z,0,"Que lindo saber que hay gente como esta, debería ser así en todas partes, pero lamentablemente no lo es","Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@maurobermudez8027,2018-06-04T04:25:59Z,0,Siempre que veo éste videome dan ganas de llorar...,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@Zoeray20,2018-06-14T01:53:31Z,0,Creo q me iré a vivir a españa💕,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@Lyn.K.C,2018-03-22T02:41:47Z,0,Hermoso me encanto,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@cheedbe,2018-01-08T23:30:15Z,0,"Igual no se en españa, pero acá en Argentina si sabes hablar inglés sos de cierta forma una persona mas culturalizada y no tan mente cerrada como aquellos que no han recibido una buena enseñanza(social y educativa), pasa que suelen ser la mayoría homófobicos.","Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@Lukaaaaaaplvsske,2019-09-30T04:15:11Z,1,"me encantó, dios","Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@exchanvlogs5795,2019-07-26T04:08:13Z,0,Omg se me rompió el kokoro 0n0,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@pablorios3155,2018-05-19T18:40:22Z,0,"Lo que me intriga es cómo hicieron para instalar este respeto por la diversidad sexual en Madrid. Me refiero a que mas allá del respeto individual de miles o incluso millones de personas, no es fácil cambiar una cultura machista y homofóbica. Muy interesante, y felicitaciones a la gente de Madrid.","Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@wilfredavendano7465,2017-12-15T19:59:36Z,0,3:57 Especismo,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@willianandrade9637,2020-01-20T17:55:47Z,0,I Love video,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@nanysaurus5855,2019-05-17T04:42:21Z,0,que hermoso ver que hay personas que si ven la realidad. que de verdad aceptan que amor es amor💜 viva españaaaaa,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@ilydenji7856,2018-11-25T18:47:14Z,0,Me quiero mudar a españa :'),"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@josuardisla2650,2018-06-25T03:37:51Z,0,"Y recuerden ñiños no a las drogas, si a los zumitos :v :)","Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@siaprart8496,2017-12-14T00:32:52Z,0,"Si sólo acá fuera así todo sería tan distinto, pero nooo es una país tradicionalista aunque no lo parezca.

Me alegra que al menos por allá tenga algo de respeto por la comunidad LGTB+. En definitiva si un día puedo viajar al primer lugar que iré es a Madrid o bueno Barcelona pero me voy a España primero.","Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@kendallkaminari342,2018-06-24T01:55:48Z,1,Amicos me voy a España :'v,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@samatkiahitsugi5653,2019-11-17T03:57:48Z,0,Con este video se demuestra q es un pais encantador 💖💖 y me  gustaria q los demas fueran asi con las personas como yo 😢,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@aritag9399,2018-04-30T00:03:56Z,0,Ya agarró mis cosas y voy a España jaja,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@Nauchis,2020-08-31T02:47:42Z,0,"Casi se me escapan las lagrimas
Soy bisexual y estuve de novia con mi mejor amiga y no saben nada
Porque mis padres son homoficos
Quiziera que mis padres fuesen como las personas del video :*","Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@schlatt666,2019-01-13T22:47:51Z,0,Pfff aca en buenos aires no saben los descriminan por todo y si no tienen por que ser descriminados (lo cual no creo que pase) buscan algo asi algo minimo y te empiesan a burlar :(,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@vecaln1363,2018-05-20T18:25:06Z,0,Woow que genial que en España se puede recurrir a la policia por ese trato y que la gente haya sido tan amable,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@CAM-hh1bl,2018-08-13T21:06:37Z,0,"En México les dirían ""p*tos"" y todo mundo seguiría en su rollo. :(","Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@지민박-r3f,2018-10-19T23:35:21Z,1,Amo España. 😭💖,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@alejandrorobledo9637,2018-06-11T01:46:02Z,0,Este video me llego al ALMA que personas tan maravillosas viva españa,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@oniguera.2001,2018-02-23T17:22:56Z,0,Es por gente como esa que me levanto cada mañana,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@blakstar600,2018-02-04T19:50:58Z,0,Lo que me impresiono es la cantidad de gente que habla inglés en españa :v,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@yiseltonti9183,2018-05-31T20:37:30Z,0,Me gustaría vivir en España :^),"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@DonRabisa,2018-02-09T14:13:31Z,0,Yo no estoy a favor de la homosexualidad ni en contra. Lo veo bastante raro la homosexualidad pero no soy nadie para decir a otra persona lo que tiene que hacer ni sentir. Me ha parecido muy interesante el video,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@pedrorecci4051,2017-12-31T14:59:03Z,0,Im crying😭😭😭😭,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@pilarelizabethayapanfranco651,2018-03-16T03:32:41Z,0,Casi llore,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@eroniocevalios6091,2018-01-01T15:47:59Z,0,Que buenas personas :),"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@freefrarianosymuchomasyt4644,2018-06-07T21:44:22Z,1,Like si vostros sois de españa yo me apunto 😀😀😀😊,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@FamsKaa,2018-06-27T00:49:46Z,1,Que bella la chica de la gorra 4:00,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@liahsam7834,2018-05-28T18:21:52Z,0,"Un aplauso para España, me siento todo orgullosa 👏👏💕","Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@fa_roman,2018-03-11T10:48:23Z,0,"en mi pais, vivia eso todos los dias","Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@marcelamuniagorri616,2018-02-01T23:41:21Z,0,aaawwww que gente agradable💖💖,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@stivencastanovargas6084,2018-04-18T00:02:19Z,0,Este es una país de gente maravillosa que de esfuerzos por hacer de el un país libre e igualitario. 😍,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@yoelgarcia5133,2020-05-25T17:27:22Z,2,Viva España 🇪🇸🥺🏳️‍🌈,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@grandecisions5444,2018-02-28T09:42:49Z,0,ESTOY LLORANDO,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@alecaballero5401,2020-11-14T22:05:29Z,3,"Por estas cosas siempre dire...QUE VIVA ESPAÑA♥️🇪🇸
Es de mis paises favoritos y el lugar donde quisiera vivir para toda la vida♥️","Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@Almajovenn,2018-06-01T18:43:03Z,0,"Oí en una canción de Arkano algo que siempre tengo en mente: ""Dicen que no es natural, pero qué es más natural que amar y ser amado?.
Ese trozo de canción dice mucho, la religión dicta que el amor entre personas de un mismo género no es bueno, pero... Se han puesto a pensar de verdad en eso? Mientras tengas amor, confianza y libertad con esa persona, creo que no importa su género, miro muchos estos videos, pero por qué los hacen? Porque sigue habiendo gente con una mentalidad tan cerrada, ojalá esto algún día termine, soy heterosexual, pero siento orgullo por la gente que no tiene miedo de decir quién es. Mis saludos, Juliano Silva","Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@carlosrodriguez8828,2020-05-17T07:44:49Z,0,Que sensibilidad.... lol..,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@Jerzyboy_pr,2020-03-31T13:50:00Z,0,Me voy para España!,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@jmsg2330,2018-03-16T00:25:57Z,1,¿Qué es lo sorprendente? En cualquier país civilizado se reaccionaría igual; y más si se le pregunta a los jóvenes. Qué estupidez de video.,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@crindere,2018-06-05T16:09:27Z,1,"Me encanta saber que hay gente que apoya a los gays y a las lesbianas, alguna gente es estúpida, cualquier persona puede querer a cualquier otra persona, porque si él o ella es feliz déjalo vivir!!","Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@JosefaVlogs,2018-02-21T13:49:18Z,54,Claro pero va un Sudamericano y lo discriminan a traicion...,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@jackiplata5025,2018-03-18T17:06:46Z,0,"Tío joder, ¿Por que este tipo de gente no mola acá en México?
Ojalá el mundo fuera así!","Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@valeriasulbaran8047,2019-01-16T01:15:02Z,0,OMG que bonito :'),"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@devorahstyles7832,2019-06-12T19:31:37Z,0,Estoy muy ogullosa de mi ciudad joder...,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@vanessachavira6435,2017-12-23T18:49:10Z,0,"Que bueno que reaccionen así en Madrid 
Todos pueden hacer lo que quieran","Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@ortixgero5197,2018-06-22T10:31:22Z,0,mmm no lo se rick :v,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@danielpazoarcay7721,2018-04-18T14:01:00Z,0,Ha denunciado un 10% del 38% o un 10% del 100%?,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@malumoredafernandez8973,2020-05-12T03:12:13Z,0,Y por eso ahora vivo en España :),"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@filthy-rocket2294,2018-02-26T01:41:58Z,0,se llevan el oscar,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@eas9516,2020-01-20T06:29:39Z,1,Bravo Madrid 💖,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@vockydementilla1363,2018-01-11T15:45:20Z,1,que hermosa gente💙,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@dmaiser,2019-12-20T17:38:22Z,1,Dios que lindo :(,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@breeemn,2018-01-26T22:33:31Z,0,Me voy a vivir a Madrid :v,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@xbxbxxxnekwje4844,2018-02-15T08:42:12Z,0,Me pone muy feliz que existan este tipos de personas 💙,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@franirmaestherherreradeaza5522,2018-05-17T02:23:07Z,0,Me hizo llorar,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@deamonxx4987,2018-06-06T15:38:23Z,0,Por esas cosas amo España siendo Mexicana :3 ....en mi país hay mucho homofóbico y es difícil ver una pareja homosexual sin ser criticada :/,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@mamiluisamia,2018-02-11T21:20:23Z,0,La gente más amable y solidaria la conocí en Madrid.     👏👏👏👏👏💙💚💛💜,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@nanysaurus5855,2019-05-17T04:41:36Z,0,quiero vivir allá,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@simplemente_elmay,2018-02-26T12:54:11Z,0,Si es real el video felicidades a estas personas... Y si es falso aun asi felicidades por dar un mensaje de igualdad.... Mi hermana es lesbiana y a mucha honra lo digo... La amo y ella sabe que me tiene para apoyarla siempre y cuidarla.,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@elizabethvergara3140,2020-12-11T03:28:59Z,0,"Me parece lindo el echo de que todavía hay personas tan lindas y consideradas que no les importa el echo de que sean homosexuales, si no que solo quieren ayudar, que bueno quela humanidad no esta del todo perdida.","Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@den_nii,2017-12-10T01:53:07Z,0,Que triste es esto :(,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@miguellopez327,2018-02-03T05:49:12Z,0,"Por que dicen que los españoles no saben ingles, los del video hablan muy bien. Por toda parte leo que el nivel de ingles de españa es pesimo, pero en este video no parece que sea asi. Felicidades por su nivel de tolerancia","Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@b.227,2018-05-23T22:17:33Z,0,"Papus no tienen hotel les presto mi casa tios,  solo dejare una camarita  por ahí 7v7","Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@juliasaintecluque,2018-02-12T19:37:05Z,0,Alguien muéstrele este video a Yao Cabrera y dígale que así se hace un experimento social 😂,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@cris-nf6ku,2018-06-05T01:32:34Z,0,Mas gente asi porfavor!,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@josemanueljacobocortes2321,2018-12-07T14:08:00Z,0,1:59 que monaaaaaaa,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@exaltinaribera7660,2018-06-24T20:40:12Z,1,Viva España😍😍😍,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@Luna-oy2vz,2018-09-12T21:27:11Z,0,"Ay que bello :,D","Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@miriammoreno7851,2018-06-02T17:12:17Z,0,Qué bonito😭😍,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@annabohorquez7118,2018-05-12T16:09:16Z,0,Que bonito 😍😍,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@miguelruizrestrepo2397,2018-01-09T00:53:29Z,1,Amo España han recibido el siglo 21 muy bien,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@Yan_jr1001,2018-12-23T03:37:02Z,0,Still my favorite social experiment,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@Laiagarciamartin,2020-01-12T01:40:29Z,2,🏳️‍🌈🖤,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@valentiina3772,2018-01-31T18:44:59Z,0,simplemente linda la reacción de esas personas :),"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@mateba5647,2018-06-14T18:23:58Z,1,Maravilloso..asi debería ser el mundo entero,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@marianelladiaz4672,2018-01-14T04:26:01Z,1,"Wou grande España, son un ejemplo la verdad","Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@sooyaaajk1328,2018-01-08T04:58:24Z,0,"Desearía estar ahí para abrazarlos, me hicieron llorar, si así fueran todos en este mundo, son solo gustos, son seres vivos igual que nosotros.....
Si a la comunidad LGBT 🏳️‍🌈 
Lesbianas, Gays, Bisexuales y transexuales... que no les de miedo la gente ignorante que no los acepta, anímense a salir de el closet, ya estamos en el 2018 y se a quitado mucho acerca de la homofobia. 
Los quiero 💙","Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@channelstar5078,2021-10-15T20:08:52Z,0,Me encantaría vivir en España para ser libre y tener una novia... 😍😍😍😍,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@catalinavaldivialopez2416,2018-03-26T22:07:30Z,0,This is art,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@arielitogalactico7018,2018-05-20T21:42:01Z,0,🚩,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@lautaroarce5624,2017-12-28T09:39:08Z,0,No lo se rick,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@fiorellaaguero3729,2018-03-31T00:32:59Z,0,Quisiera que asi sea Paraguay,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@belphegorcito,2018-06-05T09:06:58Z,0,"Qué bueno que en América latina no se ve tanto caso de abuso contra los homosexuales, son más aceptados que antes","Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@Abstraaktart,2018-02-23T19:07:48Z,0,☄️☄️☄️☄️,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@army_btsmpj9207,2018-05-21T03:29:53Z,0,Ojala fueran asi en donde yo vivo u.U,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@ayazuhri739,2018-03-29T15:08:07Z,0,JOE.... AHORA ME SIENTO ORGULLOSA DE MI PAIS XD me duele decirlo y todo,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@tx3250,2018-06-16T18:11:37Z,1,"Que lindos a pesar de ser hetero me encantan las personas que eligen por amor no por genero,ay no shoroo :'""""""v que linda españa!!","Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@M4nu.online,2018-11-26T18:21:02Z,0,Me distraje con el novio que estaba de pie.... :V era muy ceci,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@rbm.03,2018-06-26T23:27:54Z,0,I love it 😍,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@angel__aguilar,2018-03-02T22:37:12Z,0,"Que hermoso vídeo.
Hice un vídeo sobre mi experiencia con respecto a la homofobia, está en mi canal y apreciaría mucho que lo vieran. Hay mucho de que hablar...","Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@yoselintovar1521,2018-12-17T17:21:39Z,0,AFORYU AFORYU MORI AJAJAJAJAJ,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@ahinoapereira2736,2019-03-30T20:27:21Z,0,Soy de España esa es un ase las cosas que me gustan de hay,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@escobarelizaldeheilidajany3393,2018-02-03T00:06:31Z,0,Yo me hubiera emocionado sin saber por que 🌚💕,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
60-z8ue7mgk,@ivanquintana1751,2018-07-28T23:13:09Z,2,Bravo españa,"Así reaccionan a la homofobia en Madrid, Impresionante",Enrique Bailleres,2016-03-11T18:35:42Z,2016,lgtbi
