tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26684103,53,49.0,Siento55,2019-03-28T20:10:10+00:00,7,54,"#49 Los musulmanes, como todos sabemos, persiguen la homosexualidad, así que no me vengas ahora con gilipolleces de que no son tan malos, encima en una noticia en la que se dice que les van a poner pena capital.

Es muy gracioso cómo aplicas tu mentalidad occidental de 2019, pensando que esos países tienen la misma mentalidad que nosotros ahora, y aplican nuestra misma lógica y comportamiento.

Si quieres entender su mentalidad y comportamiento, tienes que retrotraerte a la España de 1950, cuando la religión tenía más poder sobre las costumbres y la gente, y la homosexualidad estaba perseguida aquí también, y entenderás mejor lo que sucede y lo que puede suceder ahora en esos países."
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26684097,52,47.0,--435061--,2019-03-28T20:08:34+00:00,1,14,#47 te explicas como un libro cerrado. Yo no le veo ni medio sentido a lo que dices igual que #46
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26684082,51,42.0,--435061--,2019-03-28T20:06:22+00:00,0,7,#42 sale otro Hitler antes fijo
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26684078,50,29.0,Juan_Antonio_Alonso_1,2019-03-28T20:06:01+00:00,0,7,"#29 claro, claro."
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26684068,49,47.0,CerdoJusticiero,2019-03-28T20:04:31+00:00,0,7,"#47 Así que efectivamente crees que los musulmanes, que como todos sabemos son gente sin nada mejor que hacer en la vida que joder al vecino e inmolarse, se van a dedicar a denunciar a sus vecinos porque sí.

En fin, pobrecillo."
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26684055,48,36.0,Supercinexin,2019-03-28T20:02:43+00:00,1,21,"#36 En su ideología no, no la veo. En su legitimidad, veo que uno cortó las cabezas necesarias (o su abuelo, o su tatarabuelo...) y los otros han fallado en el intento."
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26683990,47,46.0,Siento55,2019-03-28T19:51:18+00:00,5,43,"#46 No sé por qué me molesté en intentar explicarlo. Si no lo entendiste a la primera, no lo ibas a entender a la segunda, y mira que he puesto un ejemplo muy sencillito.

No te preocupes, que tus amigos los musulmanes buenos seguro que no hacen esas cosas. No pierdas la fe."
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26683973,46,45.0,CerdoJusticiero,2019-03-28T19:48:48+00:00,1,-2,"#45 Es muy descabellado y absurdo. Según tú, ¿los musulmanes van a acusar a sus vecinos no-musulmanes de ser homosexuales porque ahora ser musulmán y gay va a estar castigado con la pena de muerte?

{shit}"
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26683948,45,41.0,Siento55,2019-03-28T19:42:57+00:00,0,9,"#41 Alguien puede relacionar el no ser musulmán con ser gay, por el hecho de que al no ser musulmán le libra de la pena capital.

Es un poco retorcido, pero no descabellado, si lo piensas. En España, cuando la represión contra los homosexuales era mayor, los gays se hacían cura, y todo el mundo lo sabía o lo sospechaba."
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26683936,44,25.0,Juan_Antonio_Alonso_1,2019-03-28T19:40:14+00:00,1,14,"#25 El Dios Abrahamico sería el villano en una peli de Marvel, el tal Alah, Yaveh.. es un psicópata, megalómano que exige adoración continua, de vez em cuando comete genocidios y amenaza con el fuego eterno para los que no cumplen sus reglas. Thanos es una linda palomita a su lado."
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26683922,43,18.0,Juan_Antonio_Alonso_1,2019-03-28T19:37:31+00:00,0,7,"#18 y como nadie puede dejar de ser musulmán.... pero en el fondo da igual, la cosa es que los musulmanes lo aceptan."
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26683908,42,6.0,Juan_Antonio_Alonso_1,2019-03-28T19:34:02+00:00,0,7,"#6 Por qué crees que la tendencia debe ser la de adoptar los derechos humanos y la democracia? Los musulmanes no quieren eso, quieren teocracia en mayor menor grado y el islam se expande en occidente por lo que blanco y en botella. Quizás la ley islámica sea el futuro también para nuestros países."
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26683877,41,27.0,CerdoJusticiero,2019-03-28T19:28:57+00:00,0,7,"#27 Me lo puedes tratar de explicar, si quieres."
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26683795,40,7.0,AGlC,2019-03-28T19:14:38+00:00,0,7,"#7 Ha estos hijoputas lo que habría que hacerles es una primavera francesa, la del 1792  concretamente."
