;;;;PARO REGISTRADO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13019;Argamasilla de Alba;627;17;71;98;29;150;262;130;25;29;395;48
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13020;Argamasilla de Calatrava;500;21;68;98;18;137;158;22;39;51;358;30
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13021;Arroba de los Montes;38;1;2;8;2;9;16;1;0;2;30;5
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13022;Ballesteros de Calatrava;45;0;6;10;3;15;11;5;1;4;34;1
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13023;Bolaños de Calatrava;959;37;126;117;37;280;362;118;113;34;597;97
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13024;Brazatortas;89;2;13;18;3;19;34;5;9;5;66;4
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13025;Cabezarados;36;1;2;10;1;4;18;5;1;3;26;1
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13026;Cabezarrubias del Puerto;40;4;6;11;0;11;8;5;2;5;24;4
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13027;Calzada de Calatrava;397;22;37;74;18;99;147;26;16;30;265;60
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13028;Campo de Criptana;978;37;108;169;45;265;354;103;78;112;609;76
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13029;Cañada de Calatrava;3;0;1;0;1;0;1;0;0;1;1;1
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13030;Caracuel de Calatrava;10;0;0;3;0;3;4;0;1;1;8;0
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13031;Carrión de Calatrava;297;14;35;62;14;76;96;24;16;28;205;24
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13032;Carrizosa;143;2;16;37;9;24;55;26;24;29;57;7
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13033;Castellar de Santiago;157;8;13;30;5;40;61;47;5;4;95;6
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13034;Ciudad Real;6025;281;947;1054;284;1740;1719;208;221;258;4595;743
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13035;Corral de Calatrava;112;1;20;19;2;36;34;7;16;8;73;8
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13036;Cortijos, Los;76;0;11;16;6;23;20;7;0;9;51;9
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13037;Cózar;102;4;11;25;4;18;40;25;8;1;60;8
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13038;Chillón;123;0;9;24;13;36;41;5;12;12;88;6
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13039;Daimiel;2005;75;267;380;80;464;739;120;115;267;1312;191
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13040;Fernán Caballero;76;12;13;13;6;12;20;5;1;4;50;16
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13041;Fontanarejo;29;2;4;9;0;6;8;2;1;2;24;0
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13042;Fuencaliente;117;4;16;26;5;30;36;25;3;7;75;7
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13043;Fuenllana;12;0;0;2;2;3;5;2;0;0;10;0
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13044;Fuente el Fresno;345;15;27;42;14;90;157;84;14;27;193;27
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13045;Granátula de Calatrava;93;4;8;17;3;17;44;15;3;2;68;5
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13046;Guadalmez;88;2;8;23;3;19;33;11;5;7;61;4
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13047;Herencia;769;45;94;121;28;245;236;153;110;94;364;48
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13048;Hinojosas de Calatrava;48;0;5;13;0;12;18;1;1;3;43;0
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13049;Horcajo de los Montes;81;3;11;20;3;6;38;11;5;5;55;5
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13050;Labores, Las;55;3;2;16;1;15;18;19;1;7;25;3
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13051;Luciana;29;1;2;11;0;7;8;3;0;3;22;1
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13052;Malagón;696;27;85;147;28;185;224;114;66;39;418;59
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13053;Manzanares;1234;41;173;212;61;367;380;88;103;41;902;100
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13054;Membrilla;206;1;24;33;10;78;60;30;22;10;136;8
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13055;Mestanza;61;2;11;11;1;14;22;5;3;3;48;2
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13056;Miguelturra;1269;52;177;207;56;396;381;46;60;62;956;145
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13057;Montiel;151;3;16;38;7;21;66;20;22;8;92;9
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13058;Moral de Calatrava;465;15;61;63;18;143;165;98;39;45;245;38
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13059;Navalpino;16;2;1;5;0;3;5;1;0;0;13;2
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13060;Navas de Estena;11;0;1;3;0;2;5;4;0;1;6;0
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13061;Pedro Muñoz;673;26;96;131;31;184;205;158;97;39;327;52
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13062;Picón;57;1;9;12;2;16;17;10;2;3;40;2
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13063;Piedrabuena;468;23;40;92;20;157;136;32;15;38;352;31
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13064;Poblete;198;4;25;35;5;65;64;3;8;11;164;12
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13065;Porzuna;417;23;45;83;30;118;118;37;14;43;292;31
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13066;Pozuelo de Calatrava;344;15;35;51;21;104;118;32;24;29;232;27
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13067;Pozuelos de Calatrava, Los;39;0;7;9;2;6;15;2;2;6;27;2
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13068;Puebla de Don Rodrigo;104;6;10;18;4;27;39;21;5;8;65;5
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13069;Puebla del Príncipe;79;3;6;24;6;10;30;22;5;3;44;5
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13070;Puerto Lápice;60;0;2;15;1;14;28;7;3;1;45;4
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13071;Puertollano;4947;227;745;834;228;1370;1543;140;329;476;3409;593
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13072;Retuerta del Bullaque;68;3;9;16;0;18;22;15;3;3;41;6
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13073;Saceruela;57;1;3;18;3;8;24;9;1;4;39;4
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13074;San Carlos del Valle;82;1;6;9;3;31;32;27;8;2;45;0
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13075;San Lorenzo de Calatrava;15;3;2;4;0;2;4;2;0;2;10;1
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13076;Santa Cruz de los Cáñamos;87;2;10;18;3;11;43;24;6;3;47;7
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13077;Santa Cruz de Mudela;331;15;44;61;10;75;126;33;41;5;227;25
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13078;Socuéllamos;909;36;117;181;29;247;299;155;102;75;507;70
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13079;Solana, La;1388;42;118;189;69;414;556;233;200;78;837;40
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13080;Solana del Pino;28;0;4;4;0;7;13;2;2;3;20;1
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13081;Terrinches;87;4;12;25;1;13;32;27;6;7;41;6
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13082;Tomelloso;3748;139;456;628;174;1082;1269;685;337;374;2060;292
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13083;Torralba de Calatrava;238;11;28;60;7;60;72;29;21;16;153;19
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13084;Torre de Juan Abad;81;3;8;22;3;22;23;13;7;4;55;2
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13085;Torrenueva;188;2;15;34;4;64;69;20;27;7;118;16
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13086;Valdemanco del Esteras;17;0;1;9;0;1;6;1;0;2;14;0
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13087;Valdepeñas;2444;67;291;410;96;700;880;238;244;94;1617;251
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13088;Valenzuela de Calatrava;70;2;6;11;1;15;35;5;5;3;54;3
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13089;Villahermosa;102;5;4;28;3;19;43;13;12;13;58;6
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13090;Villamanrique;122;2;10;24;7;21;58;20;8;4;83;7
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13091;Villamayor de Calatrava;50;1;3;18;4;12;12;6;2;2;35;5
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13092;Villanueva de la Fuente;219;2;32;47;5;40;93;31;37;24;121;6
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13093;Villanueva de los Infantes;342;13;50;84;11;67;117;63;25;20;201;33
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13094;Villanueva de San Carlos;15;1;2;1;0;2;9;2;0;2;11;0
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13095;Villar del Pozo;2;0;1;1;0;0;0;0;0;0;2;0
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13096;Villarrubia de los Ojos;985;25;125;175;40;286;334;165;64;131;565;60
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13097;Villarta de San Juan;212;10;22;30;8;54;88;28;25;9;132;18
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13098;Viso del Marqués;197;11;22;32;7;41;84;28;6;5;138;20
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13901;Robledo, El;90;7;10;23;9;17;24;14;6;11;52;7
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13902;Ruidera;52;2;2;14;1;13;20;7;2;1;39;3
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13903;Arenales de San Gregorio;23;0;0;5;1;6;11;3;2;2;14;2
202108;Agosto de 2021;8;Castilla - La Mancha;13;Ciudad Real;13904;Llanos del Caudillo;25;0;1;6;0;8;10;8;0;1;15;1
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16001;Abia de la Obispalía;5;0;0;2;1;2;0;0;0;1;4;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16002;Acebrón, El;23;2;5;2;1;5;8;5;2;1;14;1
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16003;Alarcón;11;1;2;2;1;2;3;0;0;2;8;1
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16004;Albaladejo del Cuende;7;0;1;2;0;3;1;2;0;0;4;1
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16005;Albalate de las Nogueras;18;0;3;10;0;1;4;6;1;1;10;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16006;Albendea;5;1;0;1;1;0;2;0;1;1;3;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16007;Alberca de Záncara, La;66;1;11;21;2;11;20;25;10;1;28;2
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16008;Alcalá de la Vega;2;1;0;1;0;0;0;0;0;1;1;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16009;Alcantud;0;0;0;0;0;0;0;0;0;0;0;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16010;Alcázar del Rey;8;0;0;2;1;3;2;0;1;0;6;1
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16011;Alcohujate;2;0;0;0;0;1;1;0;0;0;1;1
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16012;Alconchel de la Estrella;5;0;0;1;0;2;2;0;0;0;5;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16013;Algarra;1;0;0;0;0;0;1;0;0;0;1;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16014;Aliaguilla;31;0;6;6;2;8;9;3;4;1;20;3
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16015;Almarcha, La;17;0;1;4;0;3;9;0;3;0;14;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16016;Almendros;14;1;0;5;0;4;4;3;1;0;9;1
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16017;Almodóvar del Pinar;25;2;4;3;1;8;7;1;1;1;22;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16018;Almonacid del Marquesado;14;1;1;2;0;3;7;0;3;0;10;1
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16019;Altarejos;2;0;0;0;1;1;0;0;0;0;1;1
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16020;Arandilla del Arroyo;1;0;1;0;0;0;0;0;0;0;1;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16022;Arcos de la Sierra;3;0;0;1;0;0;2;0;1;0;2;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16023;Chillarón de Cuenca;46;4;6;10;4;15;7;2;1;2;32;9
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16024;Arguisuelas;10;0;1;1;2;2;4;0;2;0;6;2
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16025;Arrancacepas;0;0;0;0;0;0;0;0;0;0;0;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16026;Atalaya del Cañavate;9;0;2;3;1;0;3;0;0;1;8;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16027;Barajas de Melo;78;2;10;15;3;22;26;3;11;6;55;3
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16029;Barchín del Hoyo;7;0;1;5;0;1;0;1;0;1;5;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16030;Bascuñana de San Pedro;1;0;0;1;0;0;0;0;0;0;1;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16031;Beamud;0;0;0;0;0;0;0;0;0;0;0;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16032;Belinchón;23;3;2;5;1;4;8;0;3;0;18;2
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16033;Belmonte;119;1;17;19;3;15;64;10;8;4;89;8
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16034;Belmontejo;1;0;0;1;0;0;0;0;0;1;0;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16035;Beteta;4;0;0;0;0;2;2;0;0;0;4;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16036;Boniches;8;0;0;5;0;1;2;0;0;1;7;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16038;Buciegas;2;0;0;0;0;0;2;0;0;0;2;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16039;Buenache de Alarcón;32;2;1;7;1;6;15;2;0;5;24;1
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16040;Buenache de la Sierra;1;1;0;0;0;0;0;0;0;0;1;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16041;Buendía;15;0;0;2;1;3;9;0;0;1;14;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16042;Campillo de Altobuey;68;0;8;21;1;13;25;8;13;9;36;2
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16043;Campillos-Paravientos;5;1;1;1;0;1;1;0;3;1;1;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16044;Campillos-Sierra;0;0;0;0;0;0;0;0;0;0;0;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16045;Canalejas del Arroyo;14;0;3;2;0;4;5;1;2;0;11;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16046;Cañada del Hoyo;13;0;2;2;0;4;5;1;1;0;11;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16047;Cañada Juncosa;6;0;2;0;0;2;2;0;1;0;5;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16048;Cañamares;34;0;1;13;1;4;15;2;3;3;23;3
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16049;Cañavate, El;7;0;1;1;0;2;3;0;0;0;7;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16050;Cañaveras;19;0;4;7;2;3;3;2;0;6;11;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16051;Cañaveruelas;2;0;0;1;0;1;0;1;0;0;1;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16052;Cañete;44;0;11;11;2;11;9;2;7;1;29;5
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16053;Cañizares;18;1;2;2;0;4;9;0;2;1;14;1
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16055;Carboneras de Guadazaón;48;3;8;12;1;9;15;1;5;6;34;2
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16056;Cardenete;27;1;3;9;2;6;6;1;0;5;19;2
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16057;Carrascosa;3;0;0;2;0;1;0;0;1;0;1;1
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16058;Carrascosa de Haro;4;0;1;1;0;1;1;1;1;0;2;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16060;Casas de Benítez;33;1;5;7;0;9;11;3;5;0;22;3
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16061;Casas de Fernando Alonso;66;1;6;13;1;8;37;13;10;1;40;2
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16062;Casas de Garcimolina;2;0;0;2;0;0;0;0;0;1;1;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16063;Casas de Guijarro;6;0;1;3;0;1;1;1;2;0;3;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16064;Casas de Haro;48;1;4;10;2;13;18;5;0;2;37;4
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16065;Casas de los Pinos;11;0;0;5;0;3;3;0;1;0;10;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16066;Casasimarro;165;6;22;26;8;35;68;34;11;4;102;14
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16067;Castejón;9;0;0;3;1;1;4;1;1;1;6;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16068;Castillejo de Iniesta;8;1;0;5;0;1;1;5;1;0;1;1
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16070;Castillejo-Sierra;2;0;0;1;0;1;0;0;0;1;1;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16071;Castillo-Albaráñez;0;0;0;0;0;0;0;0;0;0;0;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16072;Castillo de Garcimuñoz;9;0;0;5;0;2;2;0;1;3;5;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16073;Cervera del Llano;13;1;0;4;0;3;5;1;2;0;9;1
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16074;Cierva, La;2;0;1;1;0;0;0;0;0;0;1;1
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16078;Cuenca;3375;170;543;673;141;922;926;78;204;252;2479;362
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16079;Cueva del Hierro;1;0;0;0;0;0;1;0;0;0;0;1
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16081;Chumillas;5;0;0;2;0;2;1;0;0;0;4;1
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16082;Enguídanos;25;1;4;10;2;2;6;2;1;5;17;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16083;Fresneda de Altarejos;2;0;0;0;1;0;1;0;0;0;1;1
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16084;Fresneda de la Sierra;0;0;0;0;0;0;0;0;0;0;0;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16085;Frontera, La;9;0;2;2;0;3;2;0;0;1;6;2
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16086;Fuente de Pedro Naharro;72;5;7;11;3;13;33;13;15;3;40;1
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16087;Fuentelespino de Haro;3;0;1;1;0;1;0;0;1;0;2;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16088;Fuentelespino de Moya;4;0;0;1;0;0;3;0;0;1;3;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16089;Fuentes;16;1;1;5;1;2;6;4;1;1;8;2
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16091;Fuertescusa;2;0;1;1;0;0;0;2;0;0;0;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16092;Gabaldón;6;0;1;1;1;1;2;0;1;1;4;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16093;Garaballa;2;0;0;0;0;0;2;0;1;0;1;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16094;Gascueña;9;0;1;1;0;4;3;0;1;0;8;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16095;Graja de Campalbo;8;1;0;3;0;1;3;0;2;1;4;1
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16096;Graja de Iniesta;21;1;0;4;2;5;9;1;1;2;15;2
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16097;Henarejos;3;0;0;3;0;0;0;0;0;0;2;1
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16098;Herrumblar, El;42;1;6;12;0;10;13;12;3;2;24;1
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16099;Hinojosa, La;9;0;1;2;0;0;6;1;1;0;7;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16100;Hinojosos, Los;57;0;3;10;2;11;31;13;6;1;35;2
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16101;Hito, El;12;2;2;2;0;1;5;1;3;1;6;1
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16102;Honrubia;68;1;8;9;2;23;25;7;1;1;56;3
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16103;Hontanaya;10;0;1;3;0;2;4;1;1;0;8;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16104;Hontecillas;1;0;0;1;0;0;0;0;0;0;1;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16106;Horcajo de Santiago;318;11;38;53;12;83;121;26;51;26;201;14
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16107;Huélamo;1;0;0;1;0;0;0;0;0;0;1;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16108;Huelves;4;0;1;1;0;1;1;1;2;0;1;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16109;Huérguina;2;1;0;0;0;0;1;0;0;0;1;1
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16110;Huerta de la Obispalía;4;0;0;0;0;2;2;0;0;0;3;1
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16111;Huerta del Marquesado;4;0;2;1;0;0;1;1;2;0;1;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16112;Huete;146;6;29;33;6;37;35;15;8;8;106;9
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16113;Iniesta;207;13;33;40;7;44;70;62;8;6;107;24
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16115;Laguna del Marquesado;1;0;0;0;0;0;1;0;0;0;1;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16116;Lagunaseca;1;0;0;0;0;0;1;0;0;0;1;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16117;Landete;76;0;10;17;1;24;24;2;3;14;50;7
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16118;Ledaña;122;4;16;38;1;15;48;30;11;6;70;5
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16119;Leganiel;17;0;0;6;2;3;6;0;5;2;10;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16121;Majadas, Las;20;1;3;1;1;3;11;1;1;2;15;1
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16122;Mariana;16;0;3;1;0;7;5;1;0;0;15;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16123;Masegosa;0;0;0;0;0;0;0;0;0;0;0;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16124;Mesas, Las;157;2;12;31;5;41;66;38;13;9;90;7
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16125;Minglanilla;209;2;21;55;5;52;74;36;13;12;133;15
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16126;Mira;98;7;7;28;5;15;36;20;12;2;52;12
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16128;Monreal del Llano;0;0;0;0;0;0;0;0;0;0;0;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16129;Montalbanejo;6;0;0;2;0;2;2;0;1;0;5;0
202108;Agosto de 2021;8;Castilla - La Mancha;16;Cuenca;16130;Montalbo;35;0;2;9;1;9;14;0;7;0;28;0
