;;;;PARO REGISTRADO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
201710;Octubre de 2017;7;Castilla y León;42;Soria;42217;Vozmediano;0;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;42;Soria;42218;Yanguas;3;0;1;0;0;2;0;0;0;0;2;1
201710;Octubre de 2017;7;Castilla y León;42;Soria;42219;Yelo;1;0;0;1;0;0;0;0;0;0;1;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47001;Adalia;1;0;1;0;0;0;0;0;0;0;1;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47002;Aguasal;1;0;1;0;0;0;0;0;0;0;1;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47003;Aguilar de Campos;8;0;3;1;0;3;1;2;1;0;5;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47004;Alaejos;92;2;17;22;5;16;30;12;6;10;57;7
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47005;Alcazarén;32;1;2;4;1;7;17;4;6;1;20;1
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47006;Aldea de San Miguel;9;0;0;2;0;3;4;1;0;0;8;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47007;Aldeamayor de San Martín;262;10;36;37;11;112;56;4;24;16;204;14
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47008;Almenara de Adaja;0;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47009;Amusquillo;4;0;3;1;0;0;0;0;0;1;2;1
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47010;Arroyo de la Encomienda;942;21;151;130;29;344;267;22;102;53;719;46
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47011;Ataquines;27;1;3;5;1;6;11;7;3;0;16;1
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47012;Bahabón;1;0;0;1;0;0;0;0;1;0;0;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47013;Barcial de la Loma;3;0;0;2;0;1;0;1;0;0;2;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47014;Barruelo del Valle;3;0;1;1;0;0;1;1;0;0;2;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47015;Becilla de Valderaduey;15;1;1;3;0;5;5;2;0;0;12;1
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47016;Benafarces;3;0;1;2;0;0;0;1;0;0;2;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47017;Bercero;11;0;0;3;0;3;5;1;0;1;9;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47018;Berceruelo;2;0;0;0;0;1;1;0;1;0;1;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47019;Berrueces;5;0;1;1;0;2;1;4;1;0;0;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47020;Bobadilla del Campo;18;1;2;2;1;7;5;3;1;0;13;1
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47021;Bocigas;3;0;0;1;0;1;1;0;0;0;3;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47022;Bocos de Duero;1;0;0;0;0;1;0;1;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47023;Boecillo;163;9;15;36;5;57;41;4;23;8;121;7
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47024;Bolaños de Campos;8;0;1;2;1;1;3;3;1;0;4;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47025;Brahojos de Medina;6;2;0;3;0;0;1;2;0;2;2;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47026;Bustillo de Chaves;3;0;0;2;0;1;0;0;0;0;3;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47027;Cabezón de Pisuerga;250;17;35;56;10;66;66;22;33;15;162;18
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47028;Cabezón de Valderaduey;2;0;0;1;0;1;0;1;0;0;1;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47029;Cabreros del Monte;9;0;4;2;1;2;0;8;0;0;1;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47030;Campaspero;26;1;4;7;1;8;5;6;4;1;13;2
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47031;Campillo, El;10;0;2;4;0;0;4;1;0;1;7;1
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47032;Camporredondo;3;1;1;0;0;1;0;0;1;0;2;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47033;Canalejas de Peñafiel;5;0;1;3;0;0;1;0;0;3;2;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47034;Canillas de Esgueva;1;1;0;0;0;0;0;0;1;0;0;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47035;Carpio;71;3;7;14;4;12;31;7;4;2;43;15
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47036;Casasola de Arión;18;1;3;5;0;4;5;8;2;0;8;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47037;Castrejón de Trabancos;5;1;0;1;1;1;1;0;0;0;4;1
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47038;Castrillo de Duero;2;0;0;1;0;0;1;0;0;0;2;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47039;Castrillo-Tejeriego;8;0;3;0;0;1;4;2;1;0;5;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47040;Castrobol;3;0;0;1;1;0;1;0;1;0;1;1
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47041;Castrodeza;3;0;1;1;0;0;1;0;0;0;3;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47042;Castromembibre;2;0;0;2;0;0;0;0;1;0;1;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47043;Castromonte;13;1;0;6;0;2;4;1;1;0;11;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47044;Castronuevo de Esgueva;29;0;4;10;1;8;6;0;2;1;26;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47045;Castronuño;59;2;11;15;4;14;13;11;4;1;40;3
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47046;Castroponce;4;1;1;0;0;2;0;0;0;1;2;1
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47047;Castroverde de Cerrato;2;0;1;0;0;1;0;0;0;0;2;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47048;Ceinos de Campos;6;0;0;4;0;1;1;3;0;1;2;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47049;Cervillego de la Cruz;8;0;1;5;0;2;0;0;0;2;4;2
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47050;Cigales;353;14;44;61;19;108;107;29;38;20;239;27
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47051;Ciguñuela;18;0;3;3;1;5;6;0;4;1;11;2
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47052;Cistérniga;555;26;70;80;23;198;158;16;74;24;413;28
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47053;Cogeces de Íscar;1;0;1;0;0;0;0;0;0;0;1;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47054;Cogeces del Monte;10;1;0;3;1;2;3;2;1;2;5;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47055;Corcos;9;0;0;3;0;3;3;2;1;0;6;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47056;Corrales de Duero;3;0;2;0;0;1;0;1;0;0;2;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47057;Cubillas de Santa Marta;25;0;3;7;0;8;7;3;0;4;18;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47058;Cuenca de Campos;10;0;2;3;0;3;2;0;1;2;7;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47059;Curiel de Duero;5;0;1;2;0;1;1;0;1;2;2;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47060;Encinas de Esgueva;4;0;1;2;0;1;0;0;0;1;3;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47061;Esguevillas de Esgueva;6;0;0;2;1;3;0;1;1;0;3;1
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47062;Fombellida;1;0;0;0;0;1;0;0;1;0;0;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47063;Fompedraza;2;0;0;0;0;1;1;1;0;0;1;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47064;Fontihoyuelo;2;1;0;0;0;1;0;0;0;0;2;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47065;Fresno el Viejo;97;7;7;19;10;12;42;18;5;1;58;15
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47066;Fuensaldaña;91;1;13;21;0;22;34;3;14;6;64;4
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47067;Fuente el Sol;7;1;1;2;0;2;1;1;1;0;3;2
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47068;Fuente-Olmedo;2;0;0;0;0;1;1;0;0;0;2;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47069;Gallegos de Hornija;3;1;0;2;0;0;0;0;1;0;2;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47070;Gatón de Campos;1;0;0;1;0;0;0;0;0;0;1;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47071;Geria;45;1;6;7;3;15;13;14;6;4;17;4
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47073;Herrín de Campos;2;0;0;0;0;0;2;0;0;0;1;1
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47074;Hornillos de Eresma;6;0;1;1;0;2;2;0;0;0;6;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47075;Íscar;438;19;65;87;22;99;146;75;80;18;225;40
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47076;Laguna de Duero;1516;78;199;236;55;389;559;41;159;80;1100;136
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47077;Langayo;4;0;0;0;0;3;1;0;1;0;3;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47078;Lomoviejo;11;0;0;1;1;3;6;1;0;1;9;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47079;Llano de Olmedo;2;0;0;0;0;0;2;0;0;0;2;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47080;Manzanillo;6;0;0;3;0;1;2;4;1;0;1;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47081;Marzales;6;0;1;2;0;1;2;0;1;0;5;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47082;Matapozuelos;61;3;11;9;5;15;18;19;2;0;37;3
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47083;Matilla de los Caños;6;0;2;1;1;1;1;2;0;1;2;1
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47084;Mayorga;71;5;14;11;2;19;20;25;7;4;27;8
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47085;Medina del Campo;2024;99;279;366;128;454;698;275;252;96;1125;276
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47086;Medina de Rioseco;338;17;40;72;24;86;99;16;28;24;231;39
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47087;Megeces;9;0;1;0;0;2;6;1;1;1;4;2
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47088;Melgar de Abajo;4;0;0;2;0;0;2;0;0;1;3;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47089;Melgar de Arriba;3;0;0;1;0;0;2;0;0;0;3;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47090;Mojados;181;7;28;29;18;51;48;19;42;9;103;8
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47091;Monasterio de Vega;6;0;2;3;0;0;1;2;2;0;1;1
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47092;Montealegre de Campos;6;0;0;2;0;0;4;0;0;0;6;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47093;Montemayor de Pililla;49;2;10;11;0;7;19;6;7;4;31;1
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47094;Moral de la Reina;10;0;1;3;0;2;4;4;0;1;4;1
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47095;Moraleja de las Panaderas;1;0;0;0;0;0;1;0;0;0;1;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47096;Morales de Campos;9;1;1;3;0;1;3;1;3;0;3;2
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47097;Mota del Marqués;19;1;1;6;0;4;7;1;0;0;18;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47098;Mucientes;28;1;2;7;3;8;7;2;2;2;19;3
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47099;Mudarra, La;5;0;2;2;0;0;1;0;0;0;4;1
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47100;Muriel;6;1;0;1;0;2;2;0;1;1;4;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47101;Nava del Rey;137;7;17;29;6;39;39;16;15;13;78;15
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47102;Nueva Villa de las Torres;10;0;2;3;0;0;5;3;2;2;1;2
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47103;Olivares de Duero;17;0;1;4;2;3;7;2;7;1;7;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47104;Olmedo;204;14;23;25;13;49;80;17;32;8;124;23
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47105;Olmos de Esgueva;9;0;1;2;1;2;3;1;0;1;5;2
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47106;Olmos de Peñafiel;0;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47109;Palazuelo de Vedija;7;0;2;1;0;1;3;2;2;0;3;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47110;Parrilla, La;40;2;5;9;2;10;12;1;6;2;26;5
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47111;Pedraja de Portillo, La;63;4;10;15;1;13;20;4;3;10;43;3
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47112;Pedrajas de San Esteban;253;17;32;42;17;65;80;31;61;12;131;18
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47113;Pedrosa del Rey;2;0;1;0;0;1;0;0;2;0;0;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47114;Peñafiel;394;25;78;91;13;88;99;152;68;18;129;27
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47115;Peñaflor de Hornija;13;0;3;3;2;2;3;1;1;0;9;2
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47116;Pesquera de Duero;16;0;2;4;2;4;4;3;3;1;8;1
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47117;Piña de Esgueva;12;0;3;3;2;2;2;3;3;0;6;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47118;Piñel de Abajo;4;0;0;3;0;1;0;1;1;1;1;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47119;Piñel de Arriba;2;0;0;0;0;1;1;0;0;0;2;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47121;Pollos;45;4;2;11;4;9;15;4;8;5;21;7
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47122;Portillo;96;7;13;21;6;26;23;14;19;4;52;7
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47123;Pozal de Gallinas;28;2;4;7;4;4;7;3;6;1;14;4
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47124;Pozaldez;36;5;7;6;1;10;7;8;4;0;20;4
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47125;Pozuelo de la Orden;2;0;0;2;0;0;0;0;0;0;2;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47126;Puras;0;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47127;Quintanilla de Arriba;6;1;2;3;0;0;0;2;2;0;2;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47128;Quintanilla del Molar;3;0;0;0;0;1;2;0;0;0;3;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47129;Quintanilla de Onésimo;47;4;7;14;1;11;10;9;15;1;20;2
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47130;Quintanilla de Trigueros;5;0;2;1;0;0;2;0;1;0;4;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47131;Rábano;1;0;0;1;0;0;0;0;0;0;1;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47132;Ramiro;0;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47133;Renedo de Esgueva;186;8;22;33;4;61;58;3;19;16;139;9
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47134;Roales de Campos;6;1;0;1;1;2;1;0;0;0;4;2
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47135;Robladillo;2;0;1;1;0;0;0;0;1;0;1;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47137;Roturas;2;0;0;2;0;0;0;0;0;0;2;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47138;Rubí de Bracamonte;18;2;2;4;0;3;7;3;4;0;10;1
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47139;Rueda;96;7;17;15;9;13;35;26;18;7;39;6
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47140;Saelices de Mayorga;2;0;1;0;0;0;1;0;0;0;2;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47141;Salvador de Zapardiel;6;1;2;1;0;1;1;0;2;2;2;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47142;San Cebrián de Mazote;5;0;2;1;0;1;1;0;0;0;4;1
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47143;San Llorente;2;0;0;0;0;1;1;0;0;0;2;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47144;San Martín de Valvení;6;0;0;1;0;2;3;1;0;1;4;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47145;San Miguel del Arroyo;23;0;4;7;1;6;5;1;2;3;16;1
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47146;San Miguel del Pino;21;1;5;5;0;4;6;1;2;3;14;1
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47147;San Pablo de la Moraleja;6;0;0;2;0;2;2;0;1;0;5;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47148;San Pedro de Latarce;18;3;2;1;0;7;5;6;2;2;8;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47149;San Pelayo;0;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47150;San Román de Hornija;14;1;3;2;2;2;4;7;2;1;4;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47151;San Salvador;2;0;1;0;0;1;0;0;1;0;0;1
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47152;Santa Eufemia del Arroyo;2;0;0;1;0;0;1;1;0;0;0;1
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47153;Santervás de Campos;3;0;0;1;0;1;1;0;0;0;3;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47154;Santibáñez de Valcorba;6;0;1;3;0;0;2;0;1;0;5;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47155;Santovenia de Pisuerga;305;13;41;53;8;105;85;5;43;23;210;24
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47156;San Vicente del Palacio;14;1;2;5;1;3;2;2;1;0;8;3
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47157;Sardón de Duero;20;1;0;5;0;5;9;3;4;0;12;1
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47158;Seca, La;57;7;13;8;3;12;14;12;19;2;19;5
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47159;Serrada;73;3;16;17;0;21;16;26;12;3;30;2
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47160;Siete Iglesias de Trabancos;25;1;4;3;2;0;15;5;0;0;15;5
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47161;Simancas;222;8;31;53;6;37;87;13;24;13;152;20
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47162;Tamariz de Campos;2;0;1;1;0;0;0;1;1;0;0;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47163;Tiedra;10;1;3;2;0;1;3;1;0;0;8;1
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47164;Tordehumos;15;1;3;5;0;3;3;2;2;1;10;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47165;Tordesillas;713;40;112;137;26;152;246;79;78;41;449;66
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47166;Torrecilla de la Abadesa;18;0;3;6;2;2;5;4;0;1;10;3
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47167;Torrecilla de la Orden;19;0;2;6;2;3;6;1;2;0;14;2
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47168;Torrecilla de la Torre;1;0;1;0;0;0;0;0;0;0;1;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47169;Torre de Esgueva;7;0;1;5;0;0;1;2;0;0;5;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47170;Torre de Peñafiel;0;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47171;Torrelobatón;20;2;2;2;2;6;6;1;1;0;15;3
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47172;Torrescárcela;5;0;0;3;0;1;1;1;0;0;4;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47173;Traspinedo;65;2;11;21;1;14;16;13;7;9;33;3
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47174;Trigueros del Valle;22;1;1;5;1;5;9;4;2;1;11;4
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47175;Tudela de Duero;602;24;90;150;28;146;164;65;89;47;365;36
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47176;Unión de Campos, La;4;0;0;0;0;1;3;0;0;0;4;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47177;Urones de Castroponce;0;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47178;Urueña;6;0;0;3;0;1;2;1;0;0;5;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47179;Valbuena de Duero;24;1;2;7;2;4;8;5;5;3;11;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47180;Valdearcos de la Vega;1;0;0;0;0;0;1;1;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47181;Valdenebro de los Valles;6;1;2;1;0;1;1;2;1;0;3;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47182;Valdestillas;105;6;20;21;9;22;27;15;11;8;65;6
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47183;Valdunquillo;5;0;0;2;0;1;2;0;0;0;4;1
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47184;Valoria la Buena;34;2;5;10;0;9;8;1;5;1;27;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47185;Valverde de Campos;2;0;0;1;0;0;1;1;0;1;0;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47186;Valladolid;21576;1039;3693;4539;1035;4889;6381;1375;1943;1513;14091;2654
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47187;Vega de Ruiponce;2;0;1;0;0;0;1;0;1;0;0;1
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47188;Vega de Valdetronco;4;0;1;0;0;0;3;0;0;0;3;1
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47189;Velascálvaro;13;1;3;1;1;1;6;2;2;0;9;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47190;Velilla;3;0;0;0;0;2;1;0;1;0;2;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47191;Velliza;5;0;1;2;0;0;2;0;0;0;4;1
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47192;Ventosa de la Cuesta;4;0;0;1;0;0;3;0;0;0;3;1
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47193;Viana de Cega;91;6;11;24;4;27;19;1;9;7;68;6
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47194;Viloria;10;0;1;3;1;0;5;1;1;0;6;2
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47195;Villabáñez;32;1;6;9;1;9;6;4;4;1;20;3
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47196;Villabaruz de Campos;1;0;1;0;0;0;0;0;0;0;1;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47197;Villabrágima;52;6;4;8;1;10;23;6;3;1;34;8
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47198;Villacarralón;3;0;1;1;1;0;0;0;0;0;2;1
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47199;Villacid de Campos;3;0;0;2;0;1;0;1;0;0;2;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47200;Villaco;1;0;1;0;0;0;0;1;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47203;Villafrades de Campos;2;0;0;1;0;0;1;2;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47204;Villafranca de Duero;13;0;1;6;0;3;3;3;3;0;6;1
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47205;Villafrechós;20;0;5;3;2;6;4;9;0;0;6;5
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47206;Villafuerte;0;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47207;Villagarcía de Campos;8;0;1;2;2;1;2;0;0;1;6;1
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47208;Villagómez la Nueva;3;0;0;0;1;1;1;0;0;1;2;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47209;Villalán de Campos;1;0;0;1;0;0;0;0;0;0;1;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47210;Villalar de los Comuneros;15;1;3;4;1;4;2;5;1;0;8;1
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47211;Villalba de la Loma;2;0;1;1;0;0;0;1;0;0;1;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47212;Villalba de los Alcores;20;1;7;4;2;3;3;3;3;5;8;1
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47213;Villalbarba;1;0;0;0;0;0;1;0;0;0;1;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47214;Villalón de Campos;76;5;10;17;1;17;26;8;5;2;54;7
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47215;Villamuriel de Campos;2;0;0;2;0;0;0;0;0;1;1;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47216;Villán de Tordesillas;6;0;1;1;1;1;2;2;0;0;4;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47217;Villanubla;152;6;30;30;6;43;37;5;17;8;108;14
