;;;;PARO REGISTRADO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09339;San Martín de Rubiales;8;<5;0;<5;0;<5;<5;<5;<5;0;<5;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09340;San Millán de Lara;<5;0;0;0;0;0;<5;0;<5;0;0;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09343;Santa Cecilia;<5;0;0;0;0;0;<5;0;<5;0;<5;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09345;Santa Cruz de la Salceda;<5;0;0;0;0;<5;<5;0;0;0;<5;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09346;Santa Cruz del Valle Urbión;<5;0;0;0;0;0;<5;0;0;0;<5;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09347;Santa Gadea del Cid;6;0;<5;<5;0;<5;<5;0;0;0;6;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09348;Santa Inés;7;0;0;<5;0;<5;<5;0;<5;0;6;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09350;Santa María del Campo;9;0;<5;<5;0;0;5;<5;0;<5;5;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09351;Santa María del Invierno;<5;0;0;<5;0;0;0;0;0;<5;<5;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09352;Santa María del Mercadillo;<5;0;0;<5;0;0;<5;0;0;<5;<5;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09353;Santa María Rivarredonda;6;0;0;<5;0;<5;<5;0;0;<5;5;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09354;Santa Olalla de Bureba;<5;0;<5;<5;0;0;0;0;0;0;<5;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09355;Santibáñez de Esgueva;<5;0;<5;<5;0;0;0;0;0;0;<5;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09356;Santibáñez del Val;0;0;0;0;0;0;0;0;0;0;0;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09358;Santo Domingo de Silos;6;0;0;<5;0;<5;<5;<5;0;<5;<5;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09360;San Vicente del Valle;<5;0;<5;0;0;0;0;0;0;0;<5;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09361;Sargentes de la Lora;<5;0;0;0;0;<5;<5;0;0;0;<5;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09362;Sarracín;10;0;0;<5;0;<5;<5;0;<5;0;7;<5
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09363;Sasamón;14;0;<5;10;0;<5;<5;<5;<5;5;5;<5
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09365;Sequera de Haza, La;<5;0;0;0;0;<5;0;0;0;0;<5;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09366;Solarana;0;0;0;0;0;0;0;0;0;0;0;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09368;Sordillos;<5;0;0;<5;0;0;0;0;<5;0;0;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09369;Sotillo de la Ribera;15;0;<5;<5;0;<5;6;<5;<5;<5;10;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09372;Sotragero;19;<5;<5;<5;0;<5;7;0;<5;<5;12;<5
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09373;Sotresgudo;7;0;0;<5;0;<5;<5;0;<5;0;5;<5
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09374;Susinos del Páramo;<5;0;0;<5;0;0;0;0;<5;0;0;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09375;Tamarón;<5;<5;0;0;0;0;<5;0;0;0;<5;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09377;Tardajos;28;<5;5;<5;<5;6;10;<5;<5;<5;20;<5
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09378;Tejada;0;0;0;0;0;0;0;0;0;0;0;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09380;Terradillos de Esgueva;<5;0;0;0;0;<5;0;0;0;0;<5;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09381;Tinieblas de la Sierra;0;0;0;0;0;0;0;0;0;0;0;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09382;Tobar;0;0;0;0;0;0;0;0;0;0;0;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09384;Tordómar;15;<5;<5;<5;0;<5;<5;5;<5;<5;5;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09386;Torrecilla del Monte;<5;0;0;<5;0;<5;<5;<5;<5;0;<5;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09387;Torregalindo;<5;0;0;0;<5;0;<5;0;0;0;<5;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09388;Torrelara;0;0;0;0;0;0;0;0;0;0;0;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09389;Torrepadre;6;0;0;<5;0;<5;<5;0;<5;<5;<5;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09390;Torresandino;16;<5;<5;<5;0;<5;8;<5;<5;<5;10;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09391;Tórtoles de Esgueva;6;<5;0;<5;0;<5;0;<5;0;0;<5;<5
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09392;Tosantos;0;0;0;0;0;0;0;0;0;0;0;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09394;Trespaderne;36;0;<5;8;0;<5;22;<5;<5;<5;31;<5
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09395;Tubilla del Agua;5;0;0;<5;0;0;<5;0;0;0;5;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09396;Tubilla del Lago;6;0;<5;<5;0;<5;<5;<5;0;0;5;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09398;Úrbel del Castillo;<5;0;0;<5;0;0;0;0;0;<5;0;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09400;Vadocondes;12;0;0;<5;0;<5;5;<5;<5;<5;6;<5
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09403;Valdeande;<5;0;0;0;0;0;<5;<5;0;0;0;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09405;Valdezate;0;0;0;0;0;0;0;0;0;0;0;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09406;Valdorros;17;<5;5;<5;0;<5;6;0;<5;<5;12;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09407;Valmala;<5;0;0;<5;0;0;0;0;0;0;<5;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09408;Vallarta de Bureba;<5;0;0;<5;0;0;0;<5;0;0;0;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09409;Valle de Manzanedo;7;0;<5;<5;0;0;<5;0;0;<5;6;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09410;Valle de Mena;199;7;18;59;<5;42;72;<5;19;17;150;9
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09411;Valle de Oca;<5;0;<5;<5;0;<5;0;0;0;<5;<5;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09412;Valle de Tobalina;54;<5;7;22;<5;10;9;0;<5;7;42;<5
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09413;Valle de Valdebezana;25;<5;5;10;0;<5;7;0;<5;<5;19;<5
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09414;Valle de Valdelaguna;<5;0;0;<5;0;0;0;0;0;<5;<5;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09415;Valle de Valdelucio;10;0;<5;5;0;<5;<5;<5;<5;<5;5;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09416;Valle de Zamanzas;6;0;<5;0;0;<5;<5;0;0;0;6;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09417;Vallejera;<5;0;0;<5;0;0;0;0;<5;0;0;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09418;Valles de Palenzuela;<5;0;0;<5;0;0;<5;<5;0;0;<5;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09419;Valluércanes;<5;0;<5;0;0;0;0;0;0;0;<5;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09421;Vid y Barrios, La;15;0;<5;6;<5;<5;<5;<5;<5;<5;8;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09422;Vid de Bureba, La;0;0;0;0;0;0;0;0;0;0;0;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09423;Vileña;0;0;0;0;0;0;0;0;0;0;0;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09424;Viloria de Rioja;<5;0;0;<5;0;0;0;0;0;0;<5;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09425;Vilviestre del Pinar;13;<5;<5;<5;0;<5;5;0;<5;0;10;<5
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09427;Villadiego;39;<5;<5;14;<5;9;12;0;<5;<5;30;<5
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09428;Villaescusa de Roa;<5;0;0;0;0;0;<5;0;0;0;<5;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09429;Villaescusa la Sombría;<5;0;<5;0;0;<5;<5;0;0;0;<5;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09430;Villaespasa;<5;0;0;<5;0;0;<5;0;0;0;<5;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09431;Villafranca Montes de Oca;<5;<5;<5;<5;0;0;<5;0;<5;0;<5;<5
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09432;Villafruela;<5;0;0;<5;0;0;<5;0;0;<5;<5;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09433;Villagalijo;<5;0;0;<5;0;0;0;<5;0;0;0;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09434;Villagonzalo Pedernales;54;<5;7;6;<5;19;18;<5;8;<5;40;<5
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09437;Villahoz;12;<5;<5;<5;0;<5;<5;5;0;0;6;<5
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09438;Villalba de Duero;24;<5;0;6;0;<5;13;<5;5;0;16;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09439;Villalbilla de Burgos;83;<5;14;13;<5;24;28;0;9;7;63;<5
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09440;Villalbilla de Gumiel;<5;0;0;0;0;0;<5;0;0;<5;0;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09441;Villaldemiro;0;0;0;0;0;0;0;0;0;0;0;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09442;Villalmanzo;14;0;6;<5;0;<5;<5;<5;0;6;7;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09443;Villamayor de los Montes;0;0;0;0;0;0;0;0;0;0;0;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09444;Villamayor de Treviño;<5;0;0;0;0;<5;0;0;0;0;<5;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09445;Villambistia;0;0;0;0;0;0;0;0;0;0;0;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09446;Villamedianilla;<5;0;0;0;0;0;<5;0;0;0;<5;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09447;Villamiel de la Sierra;<5;0;0;<5;0;0;0;0;0;<5;<5;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09448;Villangómez;5;0;<5;<5;0;0;<5;<5;<5;<5;<5;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09449;Villanueva de Argaño;<5;0;<5;0;0;<5;<5;0;<5;0;<5;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09450;Villanueva de Carazo;0;0;0;0;0;0;0;0;0;0;0;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09451;Villanueva de Gumiel;13;<5;<5;0;0;<5;6;0;<5;<5;9;<5
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09454;Villanueva de Teba;<5;0;0;<5;0;0;<5;0;<5;<5;<5;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09455;Villaquirán de la Puebla;<5;0;0;0;0;<5;<5;0;0;0;<5;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09456;Villaquirán de los Infantes;<5;0;0;<5;0;0;<5;0;0;0;<5;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09458;Villariezo;26;<5;<5;5;<5;7;11;0;6;0;20;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09460;Villasandino;6;0;0;<5;0;0;<5;0;<5;<5;<5;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09463;Villasur de Herreros;6;<5;<5;<5;0;<5;<5;0;0;<5;<5;<5
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09464;Villatuelda;<5;0;0;<5;0;0;0;0;0;0;<5;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09466;Villaverde del Monte;<5;0;0;<5;0;0;0;0;0;0;<5;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09467;Villaverde-Mogina;0;0;0;0;0;0;0;0;0;0;0;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09471;Villayerno Morquillas;13;0;<5;6;0;0;5;0;<5;<5;8;<5
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09472;Villazopeque;<5;0;0;<5;0;0;0;<5;0;0;0;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09473;Villegas;<5;0;0;0;0;0;<5;0;0;0;<5;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09476;Villoruebo;0;0;0;0;0;0;0;0;0;0;0;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09478;Vizcaínos;<5;0;0;<5;0;0;0;0;<5;0;0;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09480;Zael;<5;0;<5;0;0;0;0;0;0;0;<5;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09482;Zarzosa de Río Pisuerga;<5;0;0;0;0;<5;0;0;0;0;<5;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09483;Zazuar;6;0;0;<5;0;<5;<5;0;<5;0;5;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09485;Zuñeda;0;0;0;0;0;0;0;0;0;0;0;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09901;Quintanilla del Agua y Tordueles;9;0;0;5;0;<5;<5;<5;0;<5;<5;<5
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09902;Valle de Santibáñez;10;<5;<5;<5;0;<5;5;0;<5;<5;6;<5
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09903;Villarcayo de Merindad de Castilla la Vieja;240;13;34;57;6;36;94;11;33;15;169;12
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09904;Valle de las Navas;12;0;0;6;<5;<5;<5;0;<5;0;10;0
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09905;Valle de Sedano;19;0;<5;9;<5;<5;<5;0;0;0;17;<5
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09906;Merindad de Río Ubierna;29;0;5;7;<5;11;5;0;<5;<5;22;<5
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09907;Alfoz de Quintanadueñas;92;<5;18;19;<5;19;30;<5;13;9;66;<5
202211;Noviembre de 2022;7;Castilla y León;9;Burgos;09908;Valle de Losa;15;0;<5;5;0;<5;5;<5;<5;0;10;<5
202211;Noviembre de 2022;7;Castilla y León;24;León;24001;Acebedo;<5;0;0;<5;0;0;0;0;0;0;<5;0
202211;Noviembre de 2022;7;Castilla y León;24;León;24002;Algadefe;12;<5;<5;<5;0;0;<5;<5;<5;<5;8;0
202211;Noviembre de 2022;7;Castilla y León;24;León;24003;Alija del Infantado;36;0;<5;12;<5;<5;15;0;<5;<5;27;<5
202211;Noviembre de 2022;7;Castilla y León;24;León;24004;Almanza;27;<5;7;8;0;<5;7;<5;<5;<5;20;<5
202211;Noviembre de 2022;7;Castilla y León;24;León;24005;Antigua, La;6;0;0;<5;0;0;<5;0;<5;0;<5;0
202211;Noviembre de 2022;7;Castilla y León;24;León;24006;Ardón;22;0;<5;7;0;5;6;0;<5;0;18;<5
202211;Noviembre de 2022;7;Castilla y León;24;León;24007;Arganza;57;<5;8;16;0;9;22;8;<5;<5;39;<5
202211;Noviembre de 2022;7;Castilla y León;24;León;24008;Astorga;697;26;105;159;31;169;207;22;65;51;478;81
202211;Noviembre de 2022;7;Castilla y León;24;León;24009;Balboa;19;<5;<5;8;0;<5;5;<5;<5;0;11;<5
202211;Noviembre de 2022;7;Castilla y León;24;León;24010;Bañeza, La;688;22;90;166;25;161;224;19;88;44;464;73
202211;Noviembre de 2022;7;Castilla y León;24;León;24011;Barjas;9;0;0;6;0;0;<5;0;<5;<5;6;0
202211;Noviembre de 2022;7;Castilla y León;24;León;24012;Barrios de Luna, Los;11;<5;<5;<5;0;<5;<5;0;<5;<5;8;<5
202211;Noviembre de 2022;7;Castilla y León;24;León;24014;Bembibre;476;19;84;80;11;121;161;28;54;15;346;33
202211;Noviembre de 2022;7;Castilla y León;24;León;24015;Benavides;102;<5;10;24;<5;25;36;<5;9;13;68;9
202211;Noviembre de 2022;7;Castilla y León;24;León;24016;Benuza;14;0;<5;6;0;0;7;0;<5;0;11;0
202211;Noviembre de 2022;7;Castilla y León;24;León;24017;Bercianos del Páramo;15;<5;<5;5;0;<5;5;0;0;<5;12;<5
202211;Noviembre de 2022;7;Castilla y León;24;León;24018;Bercianos del Real Camino;<5;0;0;0;0;<5;<5;0;0;0;<5;0
202211;Noviembre de 2022;7;Castilla y León;24;León;24019;Berlanga del Bierzo;20;<5;<5;<5;0;5;8;<5;<5;0;18;0
202211;Noviembre de 2022;7;Castilla y León;24;León;24020;Boca de Huérgano;10;<5;0;7;0;0;<5;<5;<5;<5;7;0
202211;Noviembre de 2022;7;Castilla y León;24;León;24021;Boñar;100;0;17;39;<5;12;30;7;8;5;77;<5
202211;Noviembre de 2022;7;Castilla y León;24;León;24022;Borrenes;17;<5;<5;7;0;<5;<5;0;<5;<5;14;0
202211;Noviembre de 2022;7;Castilla y León;24;León;24023;Brazuelo;18;0;<5;7;0;<5;8;<5;<5;0;11;<5
202211;Noviembre de 2022;7;Castilla y León;24;León;24024;Burgo Ranero, El;34;0;<5;13;<5;6;11;<5;0;<5;29;<5
202211;Noviembre de 2022;7;Castilla y León;24;León;24025;Burón;<5;0;0;0;0;<5;<5;0;0;0;<5;0
202211;Noviembre de 2022;7;Castilla y León;24;León;24026;Bustillo del Páramo;31;0;6;9;<5;8;7;<5;<5;<5;24;<5
202211;Noviembre de 2022;7;Castilla y León;24;León;24027;Cabañas Raras;74;<5;<5;16;<5;17;34;<5;5;7;56;<5
202211;Noviembre de 2022;7;Castilla y León;24;León;24028;Cabreros del Río;8;0;0;<5;0;<5;<5;<5;<5;0;6;0
202211;Noviembre de 2022;7;Castilla y León;24;León;24029;Cabrillanes;18;0;<5;<5;0;<5;8;0;0;0;16;<5
202211;Noviembre de 2022;7;Castilla y León;24;León;24030;Cacabelos;305;11;41;65;16;69;103;38;32;21;184;30
202211;Noviembre de 2022;7;Castilla y León;24;León;24031;Calzada del Coto;11;0;<5;<5;0;0;5;<5;0;0;9;0
202211;Noviembre de 2022;7;Castilla y León;24;León;24032;Campazas;<5;0;0;0;0;0;<5;0;0;0;<5;0
202211;Noviembre de 2022;7;Castilla y León;24;León;24033;Campo de Villavidel;<5;0;<5;<5;0;0;<5;0;0;0;<5;0
202211;Noviembre de 2022;7;Castilla y León;24;León;24034;Camponaraya;251;8;35;53;6;59;90;10;32;20;163;26
202211;Noviembre de 2022;7;Castilla y León;24;León;24036;Candín;17;<5;0;7;0;6;<5;<5;0;0;14;<5
202211;Noviembre de 2022;7;Castilla y León;24;León;24037;Cármenes;8;0;0;<5;<5;0;<5;0;0;0;8;0
202211;Noviembre de 2022;7;Castilla y León;24;León;24038;Carracedelo;193;8;32;52;5;30;66;13;18;17;135;10
202211;Noviembre de 2022;7;Castilla y León;24;León;24039;Carrizo;91;0;11;23;<5;19;34;9;13;11;52;6
202211;Noviembre de 2022;7;Castilla y León;24;León;24040;Carrocera;23;<5;<5;5;<5;6;8;<5;<5;<5;15;<5
202211;Noviembre de 2022;7;Castilla y León;24;León;24041;Carucedo;26;<5;<5;7;0;<5;13;<5;<5;<5;17;<5
202211;Noviembre de 2022;7;Castilla y León;24;León;24042;Castilfalé;<5;0;0;0;0;0;<5;0;0;0;<5;0
202211;Noviembre de 2022;7;Castilla y León;24;León;24043;Castrillo de Cabrera;<5;0;0;<5;0;0;<5;<5;0;0;<5;0
202211;Noviembre de 2022;7;Castilla y León;24;León;24044;Castrillo de la Valduerna;<5;0;0;<5;0;0;<5;0;0;0;<5;0
202211;Noviembre de 2022;7;Castilla y León;24;León;24046;Castrocalbón;37;<5;<5;16;<5;5;11;5;<5;6;19;<5
202211;Noviembre de 2022;7;Castilla y León;24;León;24047;Castrocontrigo;42;<5;<5;20;<5;<5;11;<5;<5;5;28;<5
202211;Noviembre de 2022;7;Castilla y León;24;León;24049;Castropodame;68;<5;10;16;<5;18;21;6;11;<5;43;5
202211;Noviembre de 2022;7;Castilla y León;24;León;24050;Castrotierra de Valmadrigal;5;0;<5;0;<5;<5;<5;0;0;0;5;0
202211;Noviembre de 2022;7;Castilla y León;24;León;24051;Cea;7;0;<5;<5;0;0;<5;<5;0;0;6;0
202211;Noviembre de 2022;7;Castilla y León;24;León;24052;Cebanico;7;0;0;<5;0;<5;<5;0;<5;0;6;0
202211;Noviembre de 2022;7;Castilla y León;24;León;24053;Cebrones del Río;19;<5;<5;5;0;6;5;<5;<5;<5;12;<5
202211;Noviembre de 2022;7;Castilla y León;24;León;24054;Cimanes de la Vega;8;0;0;<5;0;<5;<5;<5;0;<5;6;0
202211;Noviembre de 2022;7;Castilla y León;24;León;24055;Cimanes del Tejar;29;0;7;8;<5;6;7;0;<5;<5;22;<5
202211;Noviembre de 2022;7;Castilla y León;24;León;24056;Cistierna;176;10;15;46;9;31;65;<5;13;8;130;21
202211;Noviembre de 2022;7;Castilla y León;24;León;24057;Congosto;67;<5;11;16;<5;19;19;<5;6;6;47;6
202211;Noviembre de 2022;7;Castilla y León;24;León;24058;Corbillos de los Oteros;<5;0;<5;<5;0;0;<5;<5;0;0;<5;0
202211;Noviembre de 2022;7;Castilla y León;24;León;24059;Corullón;41;<5;<5;15;0;8;13;7;<5;<5;27;<5
202211;Noviembre de 2022;7;Castilla y León;24;León;24060;Crémenes;21;<5;<5;7;0;<5;7;<5;0;<5;15;<5
202211;Noviembre de 2022;7;Castilla y León;24;León;24061;Cuadros;90;<5;6;35;<5;16;27;0;9;13;63;5
202211;Noviembre de 2022;7;Castilla y León;24;León;24062;Cubillas de los Oteros;<5;0;<5;0;0;<5;<5;0;0;<5;<5;0
202211;Noviembre de 2022;7;Castilla y León;24;León;24063;Cubillas de Rueda;15;0;0;5;0;<5;8;<5;0;<5;13;0
202211;Noviembre de 2022;7;Castilla y León;24;León;24064;Cubillos del Sil;84;<5;17;25;<5;16;20;<5;14;11;52;<5
202211;Noviembre de 2022;7;Castilla y León;24;León;24065;Chozas de Abajo;134;5;17;24;7;32;49;<5;10;11;99;11
202211;Noviembre de 2022;7;Castilla y León;24;León;24066;Destriana;14;0;<5;6;<5;<5;0;<5;<5;<5;8;0
202211;Noviembre de 2022;7;Castilla y León;24;León;24067;Encinedo;16;0;<5;<5;<5;<5;6;0;13;0;<5;0
202211;Noviembre de 2022;7;Castilla y León;24;León;24068;Ercina, La;16;0;<5;8;0;<5;<5;0;<5;<5;11;<5
202211;Noviembre de 2022;7;Castilla y León;24;León;24069;Escobar de Campos;<5;0;0;<5;0;0;0;0;0;0;<5;0
202211;Noviembre de 2022;7;Castilla y León;24;León;24070;Fabero;264;19;45;44;6;53;97;17;17;16;191;23
202211;Noviembre de 2022;7;Castilla y León;24;León;24071;Folgoso de la Ribera;40;<5;5;9;0;8;17;<5;6;<5;28;<5
202211;Noviembre de 2022;7;Castilla y León;24;León;24073;Fresno de la Vega;12;<5;0;<5;0;6;<5;0;0;0;12;0
202211;Noviembre de 2022;7;Castilla y León;24;León;24074;Fuentes de Carbajal;<5;0;<5;<5;<5;0;0;0;0;0;<5;0
202211;Noviembre de 2022;7;Castilla y León;24;León;24076;Garrafe de Torío;59;0;10;16;0;15;18;0;<5;<5;51;<5
202211;Noviembre de 2022;7;Castilla y León;24;León;24077;Gordaliza del Pino;8;<5;<5;0;0;<5;5;0;0;0;6;<5
202211;Noviembre de 2022;7;Castilla y León;24;León;24078;Gordoncillo;8;0;<5;<5;0;<5;<5;<5;0;0;6;<5
202211;Noviembre de 2022;7;Castilla y León;24;León;24079;Gradefes;32;<5;7;11;0;8;5;<5;<5;<5;24;<5
202211;Noviembre de 2022;7;Castilla y León;24;León;24080;Grajal de Campos;8;0;0;<5;0;<5;<5;<5;0;0;5;<5
202211;Noviembre de 2022;7;Castilla y León;24;León;24081;Gusendos de los Oteros;<5;0;0;<5;0;0;<5;0;0;0;<5;0
202211;Noviembre de 2022;7;Castilla y León;24;León;24082;Hospital de Órbigo;49;<5;8;9;<5;8;20;<5;<5;<5;42;<5
202211;Noviembre de 2022;7;Castilla y León;24;León;24083;Igüeña;31;<5;<5;9;<5;<5;10;<5;<5;<5;22;<5
202211;Noviembre de 2022;7;Castilla y León;24;León;24084;Izagre;<5;0;0;<5;0;<5;<5;0;0;0;<5;0
202211;Noviembre de 2022;7;Castilla y León;24;León;24086;Joarilla de las Matas;10;0;<5;5;0;<5;<5;<5;0;<5;8;0
202211;Noviembre de 2022;7;Castilla y León;24;León;24087;Laguna Dalga;11;0;<5;<5;0;<5;5;<5;<5;<5;6;<5
202211;Noviembre de 2022;7;Castilla y León;24;León;24088;Laguna de Negrillos;38;0;10;13;0;<5;13;<5;<5;<5;31;0
202211;Noviembre de 2022;7;Castilla y León;24;León;24089;León;6995;288;1002;1573;246;1554;2332;140;496;422;4948;989
202211;Noviembre de 2022;7;Castilla y León;24;León;24090;Lucillo;18;0;<5;<5;0;5;7;<5;<5;0;12;<5
202211;Noviembre de 2022;7;Castilla y León;24;León;24091;Luyego;17;0;<5;9;<5;<5;5;0;0;<5;15;<5
202211;Noviembre de 2022;7;Castilla y León;24;León;24092;Llamas de la Ribera;22;<5;<5;7;0;<5;7;<5;<5;<5;17;0
202211;Noviembre de 2022;7;Castilla y León;24;León;24093;Magaz de Cepeda;13;0;<5;6;0;<5;<5;0;<5;0;11;0
202211;Noviembre de 2022;7;Castilla y León;24;León;24094;Mansilla de las Mulas;117;5;21;27;6;28;30;17;8;6;68;18
202211;Noviembre de 2022;7;Castilla y León;24;León;24095;Mansilla Mayor;21;<5;<5;<5;0;<5;7;<5;<5;<5;10;<5
202211;Noviembre de 2022;7;Castilla y León;24;León;24096;Maraña;0;0;0;0;0;0;0;0;0;0;0;0
202211;Noviembre de 2022;7;Castilla y León;24;León;24097;Matadeón de los Oteros;5;0;0;<5;0;<5;<5;0;<5;0;<5;0
202211;Noviembre de 2022;7;Castilla y León;24;León;24098;Matallana de Torío;60;0;12;14;<5;11;22;0;6;6;43;5
